"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"77 BROTHERS OG","WQF2+GHC ตำบล ลำลูกกา อำเภอลำลูกกา ปทุมธานี 12150","0829890791","ร้านขายกัญชาในตำบล ลำลูกกา","","5.0","7",""," วันพฤหัสบดี 11:00–21:30, วันศุกร์ 11:00–22:00, วันเสาร์ 11:00–22:00, วันอาทิตย์ 11:00–21:30, วันจันทร์ 11:00–21:30, วันอังคาร 11:00–21:30, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–21:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","OG รสสัมผัสดีทุกตัวครับผมรับประกันไม่เมายินดีคืนเงิน","ได้รับ 5.0 จาก 5 ดาว,","งานแอร์คุณภาพ กลิ่นชัดเจนครับ topbud100นิดๆด้วย💚","ได้รับ 5.0 จาก 5 ดาว,","ร้านดีของเยอะ พ่อค้าใจดี ตลกสัสๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipM5DBJ3agw83vUojmfdVfAg7XdjX3qhrFqxmHyG","4661358091902559188","13.9237992","100.7509413","http://maps.google.com/maps/place?cid=4661358091902559188","","","","",""
"สมุนไพรกัญชาบ้านหนูจ๋า","41 คลองหก อำเภอคลองหลวง ปทุมธานี 12120","0918243960","ร้านขายกัญชาในตำบล คลองหก","https://lin.ee/1oc4Iky","5.0","7",""," วันพฤหัสบดี 10:30–23:00, วันศุกร์ 10:30–23:00, วันเสาร์ 10:30–23:00, วันอาทิตย์ 10:30–23:00, วันจันทร์ 10:30–23:00, วันอังคาร 10:30–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านนี้แนะนำเลยครับ ของดีเพียบพี่เจ้าของร้านคุยกันเองสุดๆครับ","ได้รับ 5.0 จาก 5 ดาว,","บริการดี พร้อมให้คำแนะนำ สินค้าคัดเกรด ราคาย่อมเยา","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดี บริการดี แนะนำดี เมาดีมาก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","4444745988418147862","14.037201","100.73603899999999","http://maps.google.com/maps/place?cid=4444745988418147862","","","","",""
"SEE WEED (ราชมงคลคลอง6)","หอพักพรธิสาร ใต้ ตำบล คลองหก อำเภอคลองหลวง ปทุมธานี 12120","0894114097","ร้านขายกัญชาในตำบล คลองหก","","5.0","1",""," วันพฤหัสบดี 17:00–2:00, วันศุกร์ 17:00–2:00, วันเสาร์ 17:00–2:00, วันอาทิตย์ 17:00–2:00, วันจันทร์ 17:00–2:00, วันอังคาร 17:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 17:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNP0sWqM4Cex9y4SPcLbNN9cxLewaypkkPC3H2D","16696579427901506122","14.0380457","100.737748","http://maps.google.com/maps/place?cid=16696579427901506122","","","","",""
"Gotchiweed42O เมืองเอก เริ่มต้น 20฿ ราคาปลีก-ส่ง โครตถูก","51, 061 ตำบล หลักหก อำเภอเมือง ปทุมธานี 12000","0958040485","ร้านขนมหวาน","https://line.me/ti/p/tR2IHfwp1W","5.0","12",""," วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์ 15:00–1:00, วันจันทร์ 11:00–1:30, วันอังคาร 10:30–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:30–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านนี้ขอแนะนำเลยราคาดีคุณภาพสุดยอด","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ของดีจริงครับ100%♥️","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านเป็นกันเองครับ (ของดีจัดดดๆ)","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","11384106243346957673","13.9657784","100.5973865","http://maps.google.com/maps/place?cid=11384106243346957673","","","","",""
"Redeye ผู้ชายตาแดง K8","2QQQ+858 ตำบล ลำผักกูด อำเภอธัญบุรี ปทุมธานี 12110","","","","","",""," วันพฤหัสบดี 10:10–0:00, วันศุกร์ 10:10–0:00, วันเสาร์ 10:10–0:00, วันอาทิตย์ 10:10–0:00, วันจันทร์ 10:10–0:00, วันอังคาร 10:10–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:10–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMow-sKJfV4QqITfByVmMVN6VghsInrfacp-WoH","17749869704703640486","14.0382812","100.7879664","http://maps.google.com/maps/place?cid=17749869704703640486","","","","",""
"XLAB Cannabis - ร้านขายกัญชาใกล้ฉัน (Weed)","300 91 พหลโยธิน 87 ตำบลคูคต อำเภอลำลูกกา ปทุมธานี 12130","0864087945","ร้านค้าในตำบลคูคต","https://lin.ee/xVzozc3","5.0","56",""," วันพฤหัสบดี 15:00–2:00, วันศุกร์ 15:00–2:00, วันเสาร์ 15:00–2:00, วันอาทิตย์ 15:00–2:00, วันจันทร์ 15:00–2:00, วันอังคาร 15:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 15:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ของดีมากครับเจ้าของร้านพนักงานกันเองมากบริการดีมาก","ได้รับ 5.0 จาก 5 ดาว,","สินค้ามีคุณภาพดีและเป็นเอกลักษณ์ในตัวของมันเอง ราคาจับต้องได้","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านน่ารัก บรรยากาศชิลๆดีค่ะ แนะนำเลยค่ะ 🥦🥦","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","493192095348088220","13.967941","100.61513409999999","http://maps.google.com/maps/place?cid=493192095348088220","","","","",""
"Sweets G","52, 027-3 ถนน เอกทักษิณ ตำบล หลักหก อำเภอเมืองปทุมธานี ปทุมธานี 12000","0802470775","ร้านขายกัญชาในตำบล หลักหก","","5.0","46","","","","Yes","No","No","No","No","บริการดีมากครับ เป็นกันเองมากๆ ของคุณภาพดีมาก 🤟🤟","ได้รับ 5.0 จาก 5 ดาว,","พนักงานน่ารัก แนะนำดีมากค่ะ มีของแถมด้วย","ได้รับ 5.0 จาก 5 ดาว,","ร้านดีครับ เมียเพื่อนก็ดี ผมรักเมียเพื่อน","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipM7tyNt87GtzheLd1lNjd1OLcPZlPMe8ilkuKbY","4783819328614960900","13.9645508","100.5925393","http://maps.google.com/maps/place?cid=4783819328614960900","","","","",""
"Grassstation pleno","86/284 พลีโน่ รังสิตคลอง4-วงแหวน อำเภอคลองหลวง ปทุมธานี 12120","0643368012","ร้านขายกัญชา","http://www.grassstation.xyz/","5.0","24",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ค่าเฟ่แมวเคลิ้ม พนักงานดูแลลูกค้าดีมากลดแลกแจกแถมของจริงร้านนี้👍","ได้รับ 5.0 จาก 5 ดาว,","อาหารอร่อย ที่พักสบาย เจ้าของใจดีคุยง่าย ราคาถูก เปิด24ชั่วโมง มาเจอกัญได้😆","ได้รับ 5.0 จาก 5 ดาว,","ดีมากครับเป็นกันเองสุดๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","2213450668915793430","14.0199165","100.6799552","http://maps.google.com/maps/place?cid=2213450668915793430","","https://www.facebook.com/profile.php?id=100093714811870","https://www.twitter.com/GrassstationXYZ","",""
"CLUB JOKER 420 Navanakon","เลคไซค์ ป 1/3 ซอยนาวา ตำบล คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0977277278","ร้านขายกัญชาในตำบล คลองหนึ่ง","","5.0","1",""," วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์ 9:00–0:00, วันจันทร์ 9:00–0:00, วันอังคาร 9:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPRJw5d1XZZvv1jKybVAVUNzqzYQfltIQN3biUp","8841442687687855366","14.114761099999999","100.60756429999999","http://maps.google.com/maps/place?cid=8841442687687855366","","","","",""
"CBS ณ คลองหลวง","224 ซอยเทพกุญชร 42 ตำบล คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0955272653","ร้านขายกัญชาในตำบล คลองหนึ่ง","","4.8","8",""," วันพฤหัสบดี 12:00–23:00, วันศุกร์ 12:00–23:00, วันเสาร์ 12:00–23:00, วันอาทิตย์ 12:00–23:00, วันจันทร์ 12:00–23:00, วันอังคาร 12:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","กัญชาดีมากครับมีให้เลือกครบ","ได้รับ 5.0 จาก 5 ดาว,","มีหลายสายพันธุ์ให้เลือกราคาดีครับ","ได้รับ 5.0 จาก 5 ดาว,","สิ้นค้าดีพรีเมี่ยมคับ บริการดีมากคับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","2375183233011508717","14.125681600000002","100.6294321","http://maps.google.com/maps/place?cid=2375183233011508717","","","","",""
"ตาแตก"สามโคก"","111 249 ตำบล สามโคก อำเภอสามโคก ปทุมธานี 12160","0980543713","ร้านขายกัญชาในตำบล สามโคก","","5.0","22",""," วันพฤหัสบดี 9:00–23:00, วันศุกร์ 9:00–23:00, วันเสาร์ 9:00–23:00, วันอาทิตย์ 9:00–23:00, วันจันทร์ 9:00–23:00, วันอังคาร 9:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","เเนะนำดี เมาทุกตัวครับ ไรเดอร์ที่ร้านก็น่ารักมีบริการส่งด้วยครับ❤","ได้รับ 5.0 จาก 5 ดาว,","สุดปัง เมาทุกตัว ร้านหอมสะอาด ไรเดอร์ของร้านก็น่ารักก","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าพูดเพราะมากครับดอกหอมเมาทุกตัวครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPMfyisOBvYMIsgydEf7zRkUapvVT_Vb58K7wCr","5707350169774414069","14.0494115","100.5249722","http://maps.google.com/maps/place?cid=5707350169774414069","","","","",""
"Green Cartel Khlong Long 21-กรีนคาร์เทลคลองหลวง21","2JH7+MQ4 คลองหลวง 21 ตำบล คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0660577182","ร้านขายกัญชาในตำบล คลองหนึ่ง","https://www.greencartel420.com/th","5.0","2",""," วันพฤหัสบดี 15:00–23:00, วันศุกร์ 15:00–23:00, วันเสาร์ 15:00–23:00, วันอาทิตย์ 15:00–23:00, วันจันทร์ 15:00–23:00, วันอังคาร 15:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 15:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","13730645404917171560","14.029133499999999","100.6144681","http://maps.google.com/maps/place?cid=13730645404917171560","","","","",""
"Rangsit Weed 168","801 166 ซอย พหลโยธิน 72 ตำบลคูคต อำเภอลำลูกกา ปทุมธานี 12130","0922365499","ร้านขายกัญชาในตำบลคูคต","https://lin.ee/5uAJJiL","5.0","28",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","พ่อค้าเป็นกันเองมาก มีสิ้นค้าหลายรายการ คุณภาพตามราคาครับ ดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","สินค้าคุณภาพ หลากหลายสายพันธุ์ ราคาจับต้องได้ บริการประทับใจ","ได้รับ 5.0 จาก 5 ดาว,","ร้านคุณภาพเจ้าของร้านเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPN_Q_o_C6JhO9Ca5RJFcJFoRCT1fvio-zP3UFz","13417033841157060863","13.9581798","100.6222275","http://maps.google.com/maps/place?cid=13417033841157060863","","","","",""
"กัญชาใกล้ฉัน","2G5C+5QM 307 ตำบล บางปรอก อำเภอเมืองปทุมธานี ปทุมธานี 12000","0957734126","ร้านดอกไม้ในตำบล บางปรอก","https://heylink.me/cannabiznearme420/","5.0","12",""," วันพฤหัสบดี 11:00–0:00, วันศุกร์ 11:00–0:00, วันเสาร์ 11:00–0:00, วันอาทิตย์ 11:00–0:00, วันจันทร์ 11:00–0:00, วันอังคาร 11:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","แวะมาได้นะคะ กัญชาราคาย่อมเยาว ถูกและดีมีที่นี้","ได้รับ 5.0 จาก 5 ดาว,","ของดีราคาถูก ร้านนี้ของแทร่","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","1629492404250565827","14.007981599999999","100.52193899999999","http://maps.google.com/maps/place?cid=1629492404250565827","","","","",""
"EJS Dispensary","1101 ซอย D1 ตำบล บางพูน อำเภอเมืองปทุมธานี ปทุมธานี 12000","0877074954","ร้านขายกัญชาในตำบล บางพูน","","5.0","4",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOj4lnxqvYQnNSLm2_f4sGHplStpJ5M13dIa4w-","1432386293320967326","13.9968161","100.5853211","http://maps.google.com/maps/place?cid=1432386293320967326","","","","",""
"TJK Farm","2 12 หมู่ 2 ตำบลคูคต อำเภอลำลูกกา ปทุมธานี 12130","0932928110","ร้านขายกัญชาในตำบลคูคต","","5.0","9",""," วันพฤหัสบดี 12:00–23:00, วันศุกร์ 12:00–23:00, วันเสาร์ 12:00–23:00, วันอาทิตย์ 12:00–23:00, วันจันทร์ 12:00–23:00, วันอังคาร 12:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ดอกไม้อร่อย ราคาถูก มีขาย ปลีกและส่ง คุณภาพเกินราคา","ได้รับ 5.0 จาก 5 ดาว,","ดอกไม้หอมๆ รังสิต ลำลูกกา แวะมาอุดหนุนกันครับ","ได้รับ 5.0 จาก 5 ดาว,","ดอกคุณภาพดีๆจาก grower มาแถวรังสิตห้ามพลาด","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","1767260795072723343","13.9491967","100.65395670000001","http://maps.google.com/maps/place?cid=1767260795072723343","","","","",""
"Grassstation ร้านขายกัญชา ปากคลอง4 (Cannabis Café)","รังสิต, 8/69 คลอง4 ธัญบุรี บึงยี่โถ, ถนน พระองค์เจ้าสาย คลอง 4 ปทุมธานี 12130","0987999420","ร้านขายกัญชาในตำบล บึงยี่โถ","","5.0","24",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","สินค้าดีมากเมากลิ่นดีราคาเข้าถึงง่ายมีโปรโมชั่นด้วยสมควรแก่การแวะสักครั้งจริงๆ","ได้รับ 5.0 จาก 5 ดาว,","ถูกและคุณภาพเมาทุกตัว หลุดทุกตัวครับแนะนำให้มานั่งเติมด้วยกัญนะครับพี่ชาย🥦💚🔥","ได้รับ 5.0 จาก 5 ดาว,","ราคาดีมากกลิ่นหอมมากบริการดีมากพ่อค้าน่ารักเป็นกันเองมากก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNxp7RB5YLc4fS2m9I2cosaLAvMFfM7ZZ_hON8F","10827097147808399971","14.0026605","100.68844539999999","http://maps.google.com/maps/place?cid=10827097147808399971","","","","",""
"กัญชา คลอง3 (จอยกัญ-JoyGan) สาขา2","18 3 ตำบล ลาดสวาย อำเภอลำลูกกา ปทุมธานี 12150","0819165075","","","","",""," วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์ 9:00–0:00, วันจันทร์ ปิดทำการ, วันอังคาร 9:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","15208671107976217429","13.9615555","100.6637342","http://maps.google.com/maps/place?cid=15208671107976217429","","","","",""
"สมุนไพรกัญชาห่อละ100 ( Weed local.)","ถ. เรียบคลองสาม ตำบล คลองสาม อำเภอคลองหลวง ปทุมธานี 12120","0909729445","ร้านสมุนไพรในตำบล คลองสาม","","5.0","10",""," วันพฤหัสบดี 6:00–22:00, วันศุกร์ 6:00–22:00, วันเสาร์ 6:00–22:00, วันอาทิตย์ 6:00–22:00, วันจันทร์ 6:00–22:00, วันอังคาร 6:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 6:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","สมุนไพรดี แม่ค้าน่ารักบริการดีมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","คุ้มค่าครับ อย่างเมา","ได้รับ 5.0 จาก 5 ดาว,","หลับเพราะง่วง กับ หลับเพราะเมา มันต่างกัน *-*","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNBYGDamu3dBAWQ5iGeddViawZ1YcqZG1IS8ral","7613578632078620534","14.0802136","100.66317599999999","http://maps.google.com/maps/place?cid=7613578632078620534","","","","",""
"ร้าน Bong Tan(บ้องตัน)","5 15 ม.2 ตำบล คูขวาง อำเภอลาดหลุมแก้ว ปทุมธานี 12140","0811611849","ร้านขายกัญชาในตำบล คูขวาง","https://line.me/ti/p/XcselgxZnC","4.9","7",""," วันพฤหัสบดี 10:00–20:30, วันศุกร์ 10:00–20:30, วันเสาร์ 10:00–20:30, วันอาทิตย์ 10:00–20:30, วันจันทร์ 10:00–20:30, วันอังคาร 10:00–20:30, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–20:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","พี่บ่าวเจ้าของร้านใจดีมากครับเนื้อที่ร้านก็มีเเต่ดีๆครับ🙏👊","ได้รับ 5.0 จาก 5 ดาว,","บริการดี ราคาเป็นกันเอง แนะนำครับ💯","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าใจดีครับ ราคาน่ารัก เมาทุกตัวครับร้านนี้","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","651419269376934461","14.0607288","100.44358729999999","http://maps.google.com/maps/place?cid=651419269376934461","","","","",""
"Bbong Store & Cafe รังสิต คลอง1","5 33 ม.6 ต.คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0917064310","ร้านขายกัญชาในตำบล คลองหนึ่ง","https://www.facebook.com/BBongstore420","5.0","9",""," วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 10:00–0:00, วันจันทร์ 10:00–0:00, วันอังคาร 10:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","สายเขียวต้องแวะของดีจะบอกให้","ได้รับ 5.0 จาก 5 ดาว,","ของดีราคาถูกมีอยู่จริง","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipPNDhgsRUcEh1bqyrcrWaX_QPWn3aHYmHqJ7KgG","11432783339630598242","14.048612199999999","100.61389980000001","http://maps.google.com/maps/place?cid=11432783339630598242","","https://www.facebook.com/BBongstore420","","",""
"@slmt-bp420","156/2 อำเภอเมืองปทุมธานี ปทุมธานี 12000","","ร้านค้าในตำบล บางพูน","https://line.me/ti/p/IWBuoEv8Vn","5.0","11",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ของดีราคาถูก เมามาก พ่อค้าพูดเพราะน่ารักมากค้าบ","ได้รับ 5.0 จาก 5 ดาว,","คนขายน่ารักมาก ราคาก็ดีมากค่า เลิ้ฟ และยังมีแถมด้วยยยยซื้อใกล้ช่วงปีใหม่ ขอบคุณค่า","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าตอบไว บริการดี ของถูกราคาไม่แพง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","11594642489006460259","13.9848539","100.58685039999999","http://maps.google.com/maps/place?cid=11594642489006460259","","","","",""
"Banpot .OG","59 3 ซอย หมู่บ้านสวนศรีปทุม ตำบล บึงบา อำเภอ หนองเสือ ปทุมธานี 12170","0956720969","ร้านขายกัญชาในตำบล บึงบา","","5.0","1",""," วันพฤหัสบดี 17:30–23:00, วันศุกร์ 17:30–23:00, วันเสาร์ 17:30–23:00, วันอาทิตย์ 17:30–20:00, วันจันทร์ 9:00–23:00, วันอังคาร 17:30–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 17:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","8034511899223269628","14.132482999999999","100.84469109999999","http://maps.google.com/maps/place?cid=8034511899223269628","","","","",""
"SMELL CANNABIS","23/10 อำเภอลำลูกกา ปทุมธานี 12150","0803213608","","","","",""," วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 10:00–0:00, วันจันทร์ 10:00–0:00, วันอังคาร 10:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","17569906753578023376","13.9590904","100.7466791","http://maps.google.com/maps/place?cid=17569906753578023376","","","","",""
"WEED.SPELLBOUND.OMAKASE","บ้านเลขที่ 8 WEED.SPELLBOUND.OMAKASE 9 รังสิต-ปทุมธานี 5 อำเภอธัญบุรี ปทุมธานี 12130","0917459880","ร้านขายกัญชาในเทศบาลนครรังสิต","https://www.facebook.com/profile.php?id=100009357425630&mibextid=LQQJ4d","5.0","76",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศดีสุดๆพี่ๆที่ร้านเป็นกันเองสุดๆเหมือนอยู่กับพี่ชายตัวเองเลย","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมาก Good Service😃😃 สินค้าคุณภาพดีสมราคาที่จ่าย Good Value to pay 😊✅","ได้รับ 5.0 จาก 5 ดาว,","ของดีที่รังสิตเชิญมาได้เลยครับ ซอย 9 รังสิต-ปทุม","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOD_V5Q2D4CNuV8RV4RSGzNCdrY5sudcG9B53P7","16874544562062488698","13.986588800000002","100.6116107","http://maps.google.com/maps/place?cid=16874544562062488698","","https://www.facebook.com/people/Budtender-Omakase/100009357425630/?mibextid=LQQJ4d","","",""
"น้ำหวานเข้มข้น LEAN & กัญชา 24 ชม. - 𝖕𝖚𝖗𝖕𝖑𝖊 𝖉𝖗𝖆𝖓𝖐 𝖌𝖛𝖓𝖌","44 ซอย 4 ต.ประชาธิปัตย์ อำเภอธัญบุรี ปทุมธานี 12130","0824547791","ร้านขายของชำ","https://line.me/ti/p/6TRXmXDJQ5","5.0","11",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บริการดีของพรีเมี่ยมครับ💯%👌👌","ได้รับ 5.0 จาก 5 ดาว,","ของดีครับ ราคาก็ดีครับ","ได้รับ 5.0 จาก 5 ดาว,","ชอบมากๆครับ ของดีให้เยอะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","6464236142753168880","13.9891636","100.60817519999999","http://maps.google.com/maps/place?cid=6464236142753168880","","","","",""
