"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"กัญชา 420","122/54 เมือง เชียงใหม่ 50300","0636697896","","","","",""," วันพฤหัสบดี 8:00–0:00, วันศุกร์ 8:00–0:00, วันเสาร์ 8:00–0:00, วันอาทิตย์ 8:00–0:00, วันจันทร์ 8:00–23:00, วันอังคาร 8:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","3338677929910165722","18.814650399999998","98.95066709999999","http://maps.google.com/maps/place?cid=3338677929910165722","","","","",""
"ใจแลกใจ - Jai Laek Jai Cannabis shop","40 2 ตำบลช้างคลาน เมือง เชียงใหม่ 50100","0803269980","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","7",""," วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 10:00–0:00, วันจันทร์ 10:00–0:00, วันอังคาร 10:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","สินค้าคุณภาพมากครับ น้องพนักงานบริการสุภาพน่ารัก","ได้รับ 5.0 จาก 5 ดาว,","คุณภาพดี ราคาถูก ครับ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipNxTCl59Am8Ty2AjMPLE4Hrn6ljCvmuMwIKMVqv","838872956139918361","18.7809891","98.99532269999999","http://maps.google.com/maps/place?cid=838872956139918361","","","","",""
"ยอดมนุษย์กัญชาคาเฟ่ สาขาผึ้งน้อย คาเฟ่ เชียงใหม่","RX6Q+H77 ตำบลช้างเผือก อำเภอเมืองเชียงใหม่ เชียงใหม่ 50300","0987499101","ร้านอาหาร","","4.6","35",""," วันพฤหัสบดี 7:00–20:00, วันศุกร์ 7:00–20:00, วันเสาร์ 7:00–20:00, วันอาทิตย์ 7:00–20:00, วันจันทร์ 7:00–20:00, วันอังคาร 7:00–20:00, วันพุธ<div>(วันปิยมหาราช)</div> 7:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","อร่อย ราคามิตรภาพ พนักงานพูดจาไพเราะ มีมารทงาม","ได้รับ 4.0 จาก 5 ดาว,","จ่าย AIR PAY ง่าย สะดวกสบาย ไม่ต้องพกเงินสดเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านอาหารสวัสดิการพนักงาน","ได้รับ 4.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","6355986472261571687","18.811424799999998","98.9881791","http://maps.google.com/maps/place?cid=6355986472261571687","","","","",""
"The Spot Cannabis Dispensary - ร้านกัญชาเชียงใหม่ Cannabis shop Chiang Mai","36 ถนน นิมมานเหมินท์ ซอย 11 ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0616145508","ร้านขายกัญชา","http://thespotcnx.com/","5.0","149",""," วันพฤหัสบดี 10:00–20:00, วันศุกร์ 10:00–23:00, วันเสาร์ 10:00–23:00, วันอาทิตย์ 10:00–23:00, วันจันทร์ 10:00–23:00, วันอังคาร 10:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ให้คำแนะนำดีมาก มีสินค้าเยอะ มีที่ให้นั่งเล่นชิลๆหลายมุมมาก แนะนำเลยค่ะ","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศร้านดีเว่อ เพลงเพราะ พนักงานใจดีมากกกก รักเลย","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศน่ารักมากค่ะ เจ้าของร้านใจดี แนะนำดีมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipP4uMr-Lm6OF40yMOfNgIx0-zE2Lg8MtHGAMVy9","13894851770357860717","18.7967285","98.9692778","http://maps.google.com/maps/place?cid=13894851770357860717","","","","",""
"Cannabee Flagship Store","26 1 ถนนสันติสุข ซ. 5 ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0956989901","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","http://www.cannabeethai.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=8329653961996125574","5.0","20",""," วันพฤหัสบดี 11:00–0:00, วันศุกร์ 11:00–0:00, วันเสาร์ 11:00–0:00, วันอาทิตย์ 11:00–0:00, วันจันทร์ 11:00–0:00, วันอังคาร 11:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านสวยมากๆ พนักงานบริการดี มีดอกไม้คุณภาพดีและหลากหลายสายพันธุ์","ได้รับ 5.0 จาก 5 ดาว,","พนักงานที่ร้านบริการและแนะนำดีมาก มี Accessories เยอะ ดอกสวยๆเยอะมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","17355453552170736304","18.798304599999998","98.97015429999999","http://maps.google.com/maps/place?cid=17355453552170736304","","","","",""
"Buddy Ben Cannabis @Chiang Mai Gate","30, 32 ถนน พระปกเกล้า ซอย 1 ตำบล พระสิงห์ เมือง เชียงใหม่ 50200","0821683645","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","43",""," วันพฤหัสบดี ปิดทำการ, วันศุกร์ 17:00–23:00, วันเสาร์ 12:00–23:00, วันอาทิตย์ 17:00–23:00, วันจันทร์ 17:00–23:00, วันอังคาร 17:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 17:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMp47AgVXAJYbVsxKAXbamKmqiJp7hjztoVCRmd","18033239266718072542","18.7819903","98.9890272","http://maps.google.com/maps/place?cid=18033239266718072542","","","","",""
"BC Green Grower Cafe สาขานิมมาน","Nimman ถนน นิมมาน, 43 ถนนนิมมานเหมินท์ ตำบลสุเทพ เมือง, เชียงใหม่ 50200","0992964159","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","4.9","48",""," วันพฤหัสบดี 9:00–2:00, วันศุกร์ 9:00–2:00, วันเสาร์ 9:00–2:00, วันอาทิตย์ 12:00–0:00, วันจันทร์ 9:00–2:00, วันอังคาร 9:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศดีมาก พนักงานบริการใจดี!","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศที่ใช่อะไรก็ชอบ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","6815735162910828202","18.797524499999998","98.9666414","http://maps.google.com/maps/place?cid=6815735162910828202","","","","",""
"GoGreen by Kanya - Nimman Soi 13","12/21 Room B, Subdistrict, 11 Soi 13, ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","http://www.gogreenbykanya.com/","4.9","95",""," วันพฤหัสบดี 11:00–22:00, วันศุกร์ 11:00–22:00, วันเสาร์ 11:00–22:00, วันอาทิตย์ 11:00–22:00, วันจันทร์ 11:00–22:00, วันอังคาร 11:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–22:00<div><span>เวลาทำการในวันหยุด</span></div>,","","Yes","No","No","No","No","บรรยากาศภายในร้านดี สะอาด มีของให้เลือกเยอะพนักงานบริการดีเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","ร้านสะอาดมาก คนขายน่ารัก edible กินแล้วโอเคเลย ติดใจกลับมาซื้ออีกค่ะ","ได้รับ 5.0 จาก 5 ดาว,","แม่ค้าน่ารัก เป็นกันเอง เเนะนำดี ไว้จะไปอุดหนุดอีกครับ 🍀☘️","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMjwrqIfHONXyckqTjvbRY8VSpJPpKewxus8OgW","3556614382107263762","18.795875300000002","98.96848229999999","http://maps.google.com/maps/place?cid=3556614382107263762","","","","",""
"PK Cannabis Chiang Mai (Huaykaew) พีเค แคนนาบิส เชียงใหม่ (ห้วยแก้ว)","95 ถ. ห้วยแก้ว ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0951746664","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","4.8","25",""," วันพฤหัสบดี 9:00–21:00, วันศุกร์ 9:00–21:00, วันเสาร์ 11:00–21:00, วันอาทิตย์ 11:00–21:00, วันจันทร์ 9:00–21:00, วันอังคาร 9:00–21:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","1879096675301106626","18.7991278","98.9715303","http://maps.google.com/maps/place?cid=1879096675301106626","","","","",""
"Shaman Farm","172/1 ถ. ราชมรรคา ตำบลศรีภูมิ Amphoe Meang, เชียงใหม่ 50200","0956979932","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","4.8","25",""," วันพฤหัสบดี 14:00–20:00, วันศุกร์ 14:00–20:00, วันเสาร์ 14:00–20:00, วันอาทิตย์ ปิดทำการ, วันจันทร์ 14:00–20:00, วันอังคาร 14:00–20:00, วันพุธ<div>(วันปิยมหาราช)</div> ปิดทำการ,","","Yes","No","No","No","No","ร้านบรรยากาศดี เจ้าของร้านน่ารักเป็นกันเองมากครับ แนะนำเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านน่ารัก พี่เจ้าของก็น่ารักมากค่า 😁","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipOnLWcESGdDHHLsmf4ObL8slNmviEzbDbAaCP-z","15242429782798095107","18.7858549","98.9796868","http://maps.google.com/maps/place?cid=15242429782798095107","","","","",""
"Flying Tiger Cannabis Dispensary","29 Khotchasam Road, ตำบลช้างคลาน อำเภอเมืองเชียงใหม่ เชียงใหม่ 50100","0954094482","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","545",""," วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์ 11:00–23:00, วันจันทร์ 11:00–23:00, วันอังคาร 11:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านน่ารักมาก พี่พนักงานชื่อใหม่ ใจดีมากค่ะ จะแวะมาใช้บริการอีกนะคะ","ได้รับ 5.0 จาก 5 ดาว,","📍แนะนำสายเขียวครับ มาเชียงใหม่ต้องมาโดนครับ ของดีเชียงใหม่ เจ้าของร้านใจดี","ได้รับ 5.0 จาก 5 ดาว,","ร้านอากาศเย็นสบาย เนื้อคุณภาพสูง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","16042610884486450056","18.7869919","98.9936575","http://maps.google.com/maps/place?cid=16042610884486450056","","","","",""
"Smile Cannabis CNX","17 1 ถนน ราชมรรคา 3 ตำบล พระสิงห์ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0828838355","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://www.facebook.com/profile.php?id=61559059696274&mibextid=LQQJ4d","5.0","23",""," วันพฤหัสบดี 10:00–23:00, วันศุกร์ 10:00–23:00, วันเสาร์ 10:00–23:00, วันอาทิตย์ 10:00–23:00, วันจันทร์ 10:00–23:00, วันอังคาร 10:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","กรันตรีของแท๊ แท๊ งานราคา ถูกสุดในเชียงใหม่ครับ บริการปนะทับใจ","ได้รับ 5.0 จาก 5 ดาว,","ถูกกว่า กทม. เยอะมากแต่คุณภาพเท่ากัน","ได้รับ 5.0 จาก 5 ดาว,","งานดีราคา3กรัม100 ห้องแอร์","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNdJ5jE2VBJvW8tiVs9isdVsAHj1wxGpqTxoegP","14501863873841167432","","","http://maps.google.com/maps/place?cid=14501863873841167432","","https://www.facebook.com/wesoldoursmile","","",""
"Seeyou cannabis","161/67 greenplusmall, Nongpakrang, เชียงใหม่ 50000","0935920572","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","23",""," วันพฤหัสบดี 9:00–2:00, วันศุกร์ 9:00–2:00, วันเสาร์ 9:00–2:00, วันอาทิตย์ 9:00–2:00, วันจันทร์ 9:00–2:00, วันอังคาร 9:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านสะอาดพนักงานน่ารัก บริการดีมาก ขอมีคุณภาพดีมาก มาลองกันเยอะเยอะนะ","ได้รับ 5.0 จาก 5 ดาว,","แนะนำเลยค่ะ น้องพนักงานน่ารักมากแนะนำดี ไว้มาอีกนะค๊าา❤️","ได้รับ 5.0 จาก 5 ดาว,","กัญชาคุณภาพดีราคาไม่แพง กลิ่นหอมมากๆ 5g -1,350฿ กรัมละ270฿","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17408467124787917694","18.799667","99.02461749999999","http://maps.google.com/maps/place?cid=17408467124787917694","","","","",""
"Pineapple Express Dispensary Lounge","20 2 ถ. มูลเมือง ตำบล พระสิงห์ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0969035116","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","406",""," วันพฤหัสบดี 10:00–3:00, วันศุกร์ 10:00–3:00, วันเสาร์ 10:00–3:00, วันอาทิตย์ 10:00–3:00, วันจันทร์ 10:00–3:00, วันอังคาร 10:00–3:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศดีชิวมากครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านค้าที่ดีที่สุดในเมือง จะกลับมาทุกวัน Best shop it the city.","ได้รับ 5.0 จาก 5 ดาว,","ร้านบรรยากาศดี พนักงานคุยสนุกแนะนำดี แนะนำบอกต่อ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","7138619133079200421","18.7845071","98.9920203","http://maps.google.com/maps/place?cid=7138619133079200421","","","","",""
"Sun Grown Valley - Cannabis Dispensary & Farm 大麻 ร้านกัญชา","41, 4 Si Phum Road, ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","http://www.sungrownvalley.com/","5.0","96",""," วันพฤหัสบดี 12:00–23:00, วันศุกร์ 12:00–23:00, วันเสาร์ 12:00–23:00, วันอาทิตย์ 12:00–23:00, วันจันทร์ 12:00–23:00, วันอังคาร 12:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","6340163359186404819","18.7951692","98.9905524","http://maps.google.com/maps/place?cid=6340163359186404819","","","","",""
"Weeds bloom outlet","43 ปาก ถนนนิมมานเหมินท์ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0992631006","","","","",""," วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 10:00–0:00, วันจันทร์ 10:00–0:00, วันอังคาร 10:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOj8EL3jnF4JUjVQnmyESlS0SgtrSdDppFlD-du","14590920038403669442","18.7975173","98.9668142","http://maps.google.com/maps/place?cid=14590920038403669442","","","","",""
"Weed Addict","19 ถนน ศรีภูมิ ซอย 1 ตำบลศรีภูมิ เมือง เชียงใหม่ 50200","0930323880","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","26",""," วันพฤหัสบดี 9:00–2:00, วันศุกร์ 9:00–2:00, วันเสาร์ 9:00–2:00, วันอาทิตย์ 9:00–2:00, วันจันทร์ 9:00–2:00, วันอังคาร 9:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านกัญชาที่ดีคับ ราคาเป็นกันเองมาก ดอกใหม่ๆเลยจาร","ได้รับ 5.0 จาก 5 ดาว,","ของร้านนี้ดีจริงครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวย สินค้าคุณภาพดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","2880701452085656015","18.793683599999998","98.9923773","http://maps.google.com/maps/place?cid=2880701452085656015","","","","",""
"High Queen CNX","19 ถนน วิชยานนท์ ตำบล ช้างม่อย เมือง, เชียงใหม่ 50300","0932230471","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://www.facebook.com/highqueenthailand/","4.9","98",""," วันพฤหัสบดี 11:00–20:00, วันศุกร์ 11:00–21:00, วันเสาร์ 11:00–21:00, วันอาทิตย์ ปิดทำการ, วันจันทร์ 11:00–20:00, วันอังคาร 11:00–20:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศดี พนักงานน่ารัก ของดีทุกอย่างเลย พนักงานบริการดีมาก สะอาด เพลงเพราะ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ดีมากครับ ของคุณภาพดี แนะนำทุกคนไปนะครับ เจ้าของร้านใจดี","ได้รับ 5.0 จาก 5 ดาว,","เป็นกันเองบริการดีมากๆครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPQGo2GjwuQTpY33LRGuk_3xcne6BUx1JzGuz_4","9488817891211984095","18.7884033","99.00132939999999","http://maps.google.com/maps/place?cid=9488817891211984095","","https://www.facebook.com/highqueenthailand","","",""
"บ้านต้นไม้","142 ถนน ลอยเคราะห์ ตำบล ช้างม่อย อำเภอเมืองเชียงใหม่ เชียงใหม่ 50100","0657646460","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","http://www.treehousethai.land/","5.0","216",""," วันพฤหัสบดี 9:00–1:00, วันศุกร์ 9:00–1:00, วันเสาร์ 9:00–1:00, วันอาทิตย์ 9:00–1:00, วันจันทร์ 9:00–1:00, วันอังคาร 9:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","organic 100% พนักงาน หน้ารัก พูดเพราะ เป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","กินง่าย เมาไหล อาการออกเพลินๆครับ👽","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","14429011319426903919","","","http://maps.google.com/maps/place?cid=14429011319426903919","","","","",""
"GoGreen Bar","ถนน ลอยเคราะห์ ตำบลช้างคลาน อำเภอเมืองเชียงใหม่ เชียงใหม่ 50100","","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://gogreenbykanya.com/","4.9","26",""," วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์ 9:00–0:00, วันจันทร์ 9:00–0:00, วันอังคาร 9:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNtksD47LNvfTQCDGkzj3oyDF0SRbKIUs8kL0tm","16802329168577313761","","","http://maps.google.com/maps/place?cid=16802329168577313761","","","","",""
"Stoner CNX (Nimmanhaemin) Weed Shop","1, 2 ถนน นิมมานเหมินท์ ซอย 9 ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","4.1","22",""," วันพฤหัสบดี 8:00–23:00, วันศุกร์ 8:00–23:00, วันเสาร์ 8:00–23:00, วันอาทิตย์ 8:00–23:00, วันจันทร์ 8:00–23:00, วันอังคาร 8:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 8:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ดอกไม้สดมาก หอมสุดๆ ลองมาหลายที่ ที่นี่คุณภาพดีที่สุดในประเทศ","ได้รับ 5.0 จาก 5 ดาว,","ร้านน่ารักมาก 🥹 ดอกไม้คุณภาพดีโดยเฉพาะตัว blueberry spacecake ดีมาก","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","15623326602704535658","","","http://maps.google.com/maps/place?cid=15623326602704535658","","","","",""
"Biolab Cannabis Dispensary","เหมินร์ ห้องR1 1/1 ซอย.15 ถนนนิมมานเหมินท์ เมือง เชียงใหม่ 50200","0812525233","ร้านขายยาสมุนไพรในเทศบาลนครเชียงใหม่","https://heylink.me/biolab.420cnx","5.0","50",""," วันพฤหัสบดี 10:00–4:00, วันศุกร์ 10:00–4:00, วันเสาร์ 10:00–4:00, วันอาทิตย์ 10:00–4:00, วันจันทร์ 10:00–4:00, วันอังคาร 10:00–4:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ประสบการดีดีค่า ร้านน่ารักเจ้าของใจดี","ได้รับ 5.0 จาก 5 ดาว,","Good price good quality good service ของมีคุณภาพ มีคนให้คำแนะนำอย่างดี","ได้รับ 5.0 จาก 5 ดาว,","บริการดีราคาถูกไว้กลับมาลองใหม่ครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipO-Az_H3aBd4qpLEgPkExCwSWjBK9XqYeuu1fWZ","9487673406758579069","18.7963243","98.9660462","http://maps.google.com/maps/place?cid=9487673406758579069","","","","",""
"HYBRID","223/18 moo.1 Chang Phueak Subdistrict, Mueang, เชียงใหม่ 50300","","ร้านขายกัญชา","https://www.facebook.com/HYBRID.HERB","4.9","35",""," วันพฤหัสบดี 9:00–21:00, วันศุกร์ 9:00–21:00, วันเสาร์ 9:00–21:00, วันอาทิตย์ 9:00–21:00, วันจันทร์ 9:00–21:00, วันอังคาร 9:00–21:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","รสชาติแบบสมุนไพร บรรยกาศดี ห้องน้ำสะอาดมาก","ได้รับ 5.0 จาก 5 ดาว,","คาเฟ่สไตล์ห้องทดลองสายเขียว","ได้รับ 4.0 จาก 5 ดาว,","เมืองด้วยค่ะ​ แถว​ 700 ปี​ 👏","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","10230366197630462932","18.8261507","98.9557885","http://maps.google.com/maps/place?cid=10230366197630462932","","https://www.facebook.com/HYBRID.HERB","","",""
"Juicy in Mystery Club Chiang Mai คลับลับจุยซี้ เชียงใหม่","95 ถนน สุขเกษม ตำบลช้างเผือก อำเภอเมืองเชียงใหม่ เชียงใหม่ 50300","","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://line.me/ti/p/ERSHSQJ1sW","3.0","2",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPREHrJbfQBI4S5yPqTh5XfsioEg063xOqKMtYr","5763707959188868299","18.8206857","98.992522","http://maps.google.com/maps/place?cid=5763707959188868299","","","","",""
"The Spot Cannabis Dispensary - ร้านกัญชาเชียงใหม่ Cannabis shop Chiang Mai","36 ถนน นิมมานเหมินท์ ซอย 11 ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0616145508","ร้านขายกัญชา","http://thespotcnx.com/","5.0","149",""," วันพฤหัสบดี 10:00–20:00, วันศุกร์ 10:00–23:00, วันเสาร์ 10:00–23:00, วันอาทิตย์ 10:00–23:00, วันจันทร์ 10:00–23:00, วันอังคาร 10:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ให้คำแนะนำดีมาก มีสินค้าเยอะ มีที่ให้นั่งเล่นชิลๆหลายมุมมาก แนะนำเลยค่ะ","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศร้านดีเว่อ เพลงเพราะ พนักงานใจดีมากกกก รักเลย","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศน่ารักมากค่ะ เจ้าของร้านใจดี แนะนำดีมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","13894851770357860717","18.7967285","98.9692778","http://maps.google.com/maps/place?cid=13894851770357860717","","","","",""
"64BUDS","34 2 ถ. ราชมรรคา พระสิงห์ เมือง เชียงใหม่ 50200","0835678400","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","http://www.facebook.com/64buds","4.9","55",""," วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์ 11:00–23:00, วันจันทร์ 11:00–23:00, วันอังคาร 11:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOJ-oNvcMS2E7Rw_Sy9JxMasZ5exkvK4v6-MP0O","5215894976809368598","18.7852317","98.9920284","http://maps.google.com/maps/place?cid=5215894976809368598","","https://www.facebook.com/64BUDS","","",""
