"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Bongsai Shop: Medical Cannabis Dispensary (Weed)","236, Siam Country club, 5 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0829490420","ร้านของชำ","https://linktr.ee/Bongsaishop","5.0","26",""," วันพุธ 11:00–20:00, วันพฤหัสบดี 11:00–20:00, วันศุกร์ ปิดทำการ, วันเสาร์ 11:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–20:00,","Sativa and Indica pure strains and hybrids. California, Exotics and Netherlands genetics. Premium hemp Sativa L. flowers, gummies, caramels, infused edibles, caramels and more.Clones, cuttings, monster crops and trained hemp sativa & indica plants....แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMgj_xGLN-ql7hAtirCrcfa4PER4dINHZLQBwVw","276390670692656215","12.9368176","100.91016309999999","http://maps.google.com/maps/place?cid=276390670692656215","","","","",""
"Medee23 Cannabis & Fishing Pattaya","8 16 หมู่ที่ 6 ถนน พัทยาเหนือ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0613258383","ร้านอุปกรณ์ตกปลาในเมืองพัทยา","","4.3","3",""," วันพุธ 11:00–2:00, วันพฤหัสบดี 11:00–2:00, วันศุกร์ 11:00–2:00, วันเสาร์ 11:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","18027450442619748179","12.9494185","100.89917659999999","http://maps.google.com/maps/place?cid=18027450442619748179","","","","",""
"Kingdom Kannabis","62, 251 ถ. เทพประสิทธิ์ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0843348421","ร้านขายกัญชาในเมืองพัทยา","","4.7","22",""," วันพุธ 11:00–23:00, วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–23:00,","Medical Cannabis Dispensary, Bar, Retail/Wholesale. Great selection and lowest prices in town. We'll beat any price. 💯Strong Edibles. GUMMIES All Top Shelf strains 300 baht or less. Come in and say High!Everyday is buy 2 get 1 day. Delivery...แสดงเพิ่ม","Yes","No","No","No","No","กัญชาดีครับ บริการดีเป็นกันเอง มีโปรโมชั่นหน้าร้านที่ดีมาก แนะนำร้านนี้เลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ที่นี่บริการดีมากเลยค่ะ ฉันชอบมาก สินค้าก็ดี เป็นร้านที่ฉันอยากแนะนำค่ะ","ได้รับ 5.0 จาก 5 ดาว,","บริการดี สินค้าดี ราคาถูก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMG8vRFUw_A7a3ZixqsubaZqQkRncsXB4Kn0_Xv","3633803357081033517","12.9082245","100.88488199999999","http://maps.google.com/maps/place?cid=3633803357081033517","","","","",""
"ร้านกัญชา(วรดิถี ชลบุรี) สาขา เขาน้อย","77, 91 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0635299142","ร้านขายกัญชาในเมืองพัทยา","","5.0","2","","","วิสาหกิชุมชนวรดิถี ชลบุรี (สาขาชัยพฤกษ์)ช่อดอก🥦มาจากฟาร์มวิสาหกิจชุมชนวรดิถี ชลบุรี เป็นช่อดอกออแกนิค💯ไม่ใช้สารเคมีในการปลูก💯 เรามีสายพันธุ์มากกว่า 100 สายพันธุ์ หรือท่านอยากทราบว่ามีสายพันธุ์อะไรบ้าง🙏🏼เชิญชมได้ทุกสาขา🙏🏼- สาขา พระยาสัจจา-...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","6559702854102270435","12.9234966","100.91026550000001","http://maps.google.com/maps/place?cid=6559702854102270435","","","","",""
"MASTER GANJA CO.LTD","119, 16-17 ซอย เทพประสิทธิ์ 8 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0653914085","ร้านขายกัญชาในเมืองพัทยา","https://www.facebook.com/MasterGanjaThailand","5.0","11",""," วันพุธ 11:00–0:00, วันพฤหัสบดี 11:00–0:00, วันศุกร์ 11:00–0:00, วันเสาร์ 11:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 11:00–0:00,","Master Ganja is specialised in the production of hydroponic and organic living soil from local farm in Pattaya, Chonburi, Thailand. And the products are available in our dispensary, at the ground floor.all products are available for sale and...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMg6dDZIxmInnZP0vhF_iSFkSTbCVWHZA4Ty2st","4832390852523432788","12.9085462","100.8820046","http://maps.google.com/maps/place?cid=4832390852523432788","","https://www.facebook.com/MasterGanjaThailand","","",""
"Ganjahub Pattaya","75, 268 ร่มโพธิ์ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0644343494","ร้านขายกัญชา","https://ganjahub.asia/","4.8","119",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","พนักงานยิ้มแย้มบริการดีเป็นกันเองไปหลายครั้งการบริการของพนักงานน่ารัก","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านน่ารักมาก. บรรยากาศร้านดีเลย ราคาไม่แรงเกินไป","ได้รับ 5.0 จาก 5 ดาว,","โอเครเลยครับ ที่นั้งเยาะสบายชิวๆ นั้งได้ทั่งวัน","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","854360975906696980","","","http://maps.google.com/maps/place?cid=854360975906696980","","","","",""
"CannaBuri","WVHQ+637, Muang Pattaya Amphoe, เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0839201318","ร้านขายกัญชาในเมืองพัทยา","https://www.cannaburi.com/","5.0","31",""," วันพุธ 10:00–1:00, วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–1:00,","Our commitment lies in crafting the highest-quality products through the expertise of our cultivators. We set a standard that rivals the industry's best, ensuring that every cannabis item meets our exceptional quality benchmarks. Each product is...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMyL3fReG_NMiQoUZet-cev_8w8g0VaZhS4QMXk","5967858860605386920","12.928054999999999","100.8876965","http://maps.google.com/maps/place?cid=5967858860605386920","","","","",""
"SNOW PATTAYA DISPENSARY","500, NAKLUEA, 19 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0631969985","ร้านขายกัญชาในเมืองพัทยา","","5.0","4",""," วันพุธ 9:00–1:00, วันพฤหัสบดี 9:00–1:00, วันศุกร์ 9:00–1:00, วันเสาร์ 9:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","438927390406328322","12.9566629","100.88821379999999","http://maps.google.com/maps/place?cid=438927390406328322","","","","",""
"Treez On Deck","378 6, เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0886285964","ร้านขายกัญชา","","5.0","9",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","Weed shop pattaya pratamnak medical flower thailand russian english Ganja price starting 100 per gram Free WiFi Free Pool Free Ps5 Food drinks beer liquor bar..Recreational marijuana dispensary cannabis delivery Dispensary Near Me Dispensaries Near...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMiYUAkYWLCHL36Uu6Nvml8lVlIjXgQD9Q6nUTj","12157448499921380451","12.9199419","100.86436529999999","http://maps.google.com/maps/place?cid=12157448499921380451","","","","",""
"Big Bud Dispensary Pattaya - Cannabis & Weed Shop","33, 148-149 ซ.บัวขาว เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0810676961","ร้านขายกัญชาในเมืองพัทยา","http://www.bigbuddispensary.com/","5.0","224",""," วันพุธ 10:00–4:00, วันพฤหัสบดี 10:00–4:00, วันศุกร์ 10:00–4:00, วันเสาร์ 10:00–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–4:00,","","Yes","No","No","No","No","ร้านนี้กัญชาคุณภาพดี","ได้รับ 5.0 จาก 5 ดาว,","กัญชามีให้เลือกเยอะ ราคาไม่แพง แนะนำเลยค่ะ ที่ big bud bispensary.","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","12074675714641916985","12.9298368","100.8854278","http://maps.google.com/maps/place?cid=12074675714641916985","","","","",""
"The Liber Farm - Cannabis Dispensary","ถ. เทพประสิทธิ์ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0831145952","ร้านขายกัญชาในเมืองพัทยา","https://www.facebook.com/theliberfarm/","5.0","145",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","The Liber Farm Cannabis DispensaryCannabis/weed dispensary and Smoking GardenWe provide High Quality and All mainly organic buds ❤️🥦📍Location : Thepprasit rd. Jomtiean Pattaya📍#weednearmeThe Liber Farm - Cannabis Dispensary : Open...แสดงเพิ่ม","Yes","No","No","No","No","ดูแลดีมาก บรรยากาศดี คอกเทลอร่อย ฟินเลย สมุนไพรของดีเว่อร์","ได้รับ 5.0 จาก 5 ดาว,","ร้านน่านั่งมาก ชิวมาก เจ้าของร้านคือไอต้าวความรัก อิอิ🫶🏻","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดีมาก ชิล ๆ คนที่นั้นเป็นกันเองสุด ๆ ครับ แนะนำ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipO314l1gUBYnDcPOv6sUFnmio934e4EWIjKZmLe","7781141984423089860","12.9057385","100.8748511","http://maps.google.com/maps/place?cid=7781141984423089860","","https://www.facebook.com/theliberfarm","","",""
"Ganjalogy Pattaya","WVHG+7CQ ซอย พัทยา 13/4 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","","ร้านขายกัญชาในเมืองพัทยา","","5.0","6",""," วันพุธ 12:00–2:00, วันพฤหัสบดี 12:00–2:00, วันศุกร์ 12:00–2:00, วันเสาร์ 12:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16732099249271198059","12.928196","100.87613089999999","http://maps.google.com/maps/place?cid=16732099249271198059","","","","",""
"Order Weed Pattaya","Soi Bhukao, เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0951204382","ร้านขายกัญชาในเมืองพัทยา","https://orderweedpattaya.com/","5.0","91",""," วันพุธ 9:00–2:00, วันพฤหัสบดี 9:00–2:00, วันศุกร์ 9:00–2:00, วันเสาร์ 9:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–2:00,","Order Weed Pattaya is online cannabis delivery service. We cover Pattaya area, and whole of Thailand via post!🎉 BEST PREMIUM FLOWERS😍 No Tourist price , High Quality😻 1 Hour Delivery! Cash on delivery, Crypto accepted*** Must be over 20 years...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOeA6--Hzsj3R6cAf0aosU-uX7BYS_4_mB6YKzI","1536392057264990062","12.9300909","100.88327319999999","http://maps.google.com/maps/place?cid=1536392057264990062","contact@orderweedpattaya.com","https://www.facebook.com/profile.php?id=100091827968663","","https://www.instagram.com/orderweedpattaya",""
"World Wide Weed","504, 9 พัทยา สาย 2 ซอย 17 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0652420420","ร้านขายกัญชา","https://www.worldwideweedthailand.com/","4.6","66",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","Pattaya's first Professional Cannabis Store Located in South Pattaya on Soi 17 Sai 2 Road. Below Yensabai Condotel. Clean, Safe, Private, with professionalism. Wholesale, retail, and consulting services available. Private Lounge for customers...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16436772745956430720","12.9225537","100.8759903","http://maps.google.com/maps/place?cid=16436772745956430720","","","","",""
"Bodega Dispensary","ซ. พัทยา 13/2 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0984850562","ร้านกาแฟ","","4.9","139",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","ดีมากค่ะ ของแรงมากค่ะ แนะนำค่ะ100%","ได้รับ 5.0 จาก 5 ดาว,","","","","","https://lh5.googleusercontent.com/p/AF1QipOINiH84y364fQQdrJxOWwbYUh2ZHLTcBsRhg9W","11802377020819124115","12.9294689","100.88008740000001","http://maps.google.com/maps/place?cid=11802377020819124115","","","","",""
"Meet Weed (พบกัญ) Central - Cannabis/Ganja Dispensary","312/5 ถนน พัทยากลาง เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0922978086","ร้านขายกัญชาในเมืองพัทยา","https://meetweed.org/","5.0","249",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","Meet Weed (พบกัญ) Central is a specialized cannabis and plant-based products shop in Pattaya that strives to provide high-quality medical and recreational cannabis with reliable, fast, and discreet delivery. Our wide selection of products and...แสดงเพิ่ม","Yes","No","No","No","No","แม่ค้างานดีมากอยากไก้กัญชาดีๆแนะนำร้านนี้ครับผม","ได้รับ 5.0 จาก 5 ดาว,","บริการดีได้ของแถมด้วยราคาไม่แพง ร้านสะอาด","ได้รับ 5.0 จาก 5 ดาว,","สิ่งที่เจอคนละเรื่องเลย เสีนความรู้สึก","ได้รับ 1.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","1373985548107913879","12.936445599999999","100.88662219999999","http://maps.google.com/maps/place?cid=1373985548107913879","","","","",""
"High Cloud @ Pattaya","325/121 หมู่ที่ 10, อำเภอบางละมุง ชลบุรี 20150","0659919225","ร้านขายกัญชาในเมืองพัทยา","","5.0","8",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","สินค้ามีคุณภาพ ราคาไม่แพง แนะนำร้านนี้เลยครับ","ได้รับ 5.0 จาก 5 ดาว,","งานดีร้านน่ารัก คนขายแนะนำดี","ได้รับ 5.0 จาก 5 ดาว,","บริการทุกระดับประทับใจครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMTXVilwkp5Kw8LnR5OQrjbllLgI3vJW05zos4i","12192717422890628192","12.9278487","100.8775886","http://maps.google.com/maps/place?cid=12192717422890628192","","","","",""
"ร้าน กรีนเฮด","25, 7 ถ. พัทยาใต้ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0947837617","ร้านขายกัญชาในเมืองพัทยา","","4.8","24",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","Experience Greenhead South Pattaya, a notable part of our near 30-location cannabis chain across Thailand. Housed in a unique three-story building in dynamic South Pattaya, each floor of our clinic offers a different experience: a dispensary on the...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2979495077145710876","12.927227799999999","100.8749981","http://maps.google.com/maps/place?cid=2979495077145710876","","","","",""
"THC & CBD Pharmacy, Cafe,","111, 168-169 ซ.บัวขาว เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0930674275","ร้านขายกัญชา","","5.0","8",""," วันพุธ 12:00–23:00, วันพฤหัสบดี 12:00–23:00, วันศุกร์ 12:00–23:00, วันเสาร์ 12:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipP8wv3Fy2_Ib2LgpMz4qcQYNGGA8O_7yyF1e7qC","17615157180908190523","12.9250654","100.88027029999999","http://maps.google.com/maps/place?cid=17615157180908190523","","","","",""
"Stoner","ใกล้ กาแฟแม่กระต่าย 124 หมู่ 10 ถ. พัทยาใต้ เมืองพัทยา หนองปรือ อำเภอบางละมุง ชลบุรี 20150","0615530999","","","","",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12230312634782611945","12.9263783","100.8752568","http://maps.google.com/maps/place?cid=12230312634782611945","","","","",""
