"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"ตนกัญเอง CannaBis","93 ท่าศาลา 5 ตำบล ท่าศาลา อำเภอท่าศาลา นครศรีธรรมราช 80120","0619790079","","","","",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14123821850135157562","8.663852","99.93361739999999","http://maps.google.com/maps/place?cid=14123821850135157562","","","","",""
"Loma OrganixX","117 2 อำเภอ ขนอม นครศรีธรรมราช 80210","0943748009","ร้านขายกัญชาในเทศบาลตำบลอ่าวขนอม","","5.0","153",""," วันพุธ 10:00–23:00, วันพฤหัสบดี 10:00–23:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–23:00,","","Yes","No","No","No","No","เจ้าของร้านบริการดี เป็นกันเองมาก สินค้าคุณภาพราคามิตรภาพ มีโอกาสจะแวะไปอีกค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ของดีเมืองขนอมครับ บริการดี ตกแต่งร้าน ลายละเอียดการบริการระดับล้าน","ได้รับ 5.0 จาก 5 ดาว,","ร้านค้าเป็นกันเอง ราคาดีครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPWYSETENIbUYJ5nDQxsr2CXA9eb7xlAeF3wsQd","4191912381757333872","9.1833788","99.8572578","http://maps.google.com/maps/place?cid=4191912381757333872","","","","",""
"Chefmoo Cannabis Shop (ร้านขายกัญชา)","129 592 ตำบล ปากนคร เมือง นครศรีธรรมราช 80000","0954404846","ร้านขายกัญชาในตำบล ปากนคร","https://www.facebook.com/profile.php?id=100087348333920&mibextid=LQQJ4d","5.0","1",""," วันพุธ 11:00–23:00, วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14608223843742797745","8.428660899999999","99.98026499999999","http://maps.google.com/maps/place?cid=14608223843742797745","","https://www.facebook.com/people/Chefmoo-Cannabis-Shop/100087348333920/","","",""
"Cheeweed ร้านขายกัญชา","4/9 อำเภอทุ่งสง นครศรีธรรมราช 80110","0858325945","ร้านขายกัญชาในตำบล ปากแพรก","https://www.facebook.com/profile.php?id=61561400745750","4.7","7",""," วันพุธ 12:00–22:00, วันพฤหัสบดี 12:00–22:00, วันศุกร์ 12:00–22:00, วันเสาร์ 12:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–22:00,","","Yes","No","No","No","No","บริการดี นายหัวเป็นกันเอง ใครเหลืองก็นั่งพักก่อนได้ยาวๆ","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านเป็นกันเองมากครับ","ได้รับ 5.0 จาก 5 ดาว,","ขอองที่นี่ดีเมาแรงเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOeafmD3M3yefDiJ7G7AWGDhQrbHFO5sPXrA280","2585048746835684601","8.164873499999999","99.683589","http://maps.google.com/maps/place?cid=2585048746835684601","","https://www.facebook.com/people/Cheeweed-x-Gundi420/61561400745750/","","",""
"บจก. ชาลายันกรุ๊ป (Chalayan cafe)","GX92+5M3 ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000","0807207252","ร้านขายกัญชาในตำบล ปากพูน","","5.0","1",""," วันพุธ 7:45–23:30, วันพฤหัสบดี 7:45–23:30, วันศุกร์ 7:45–23:30, วันเสาร์ 7:45–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 7:45–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:45–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 7:45–23:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","7019552401248714228","8.5179042","99.95166859999999","http://maps.google.com/maps/place?cid=7019552401248714228","","","","",""
"CHEEWEED X GUNDI420","4/9 อำเภอทุ่งสง นครศรีธรรมราช 80110","0956943458","ร้านขายกัญชาในตำบล ปากแพรก","","5.0","16",""," วันพุธ 12:00–23:00, วันพฤหัสบดี 12:00–21:00, วันศุกร์ 12:00–23:00, วันเสาร์ 12:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–23:00,","ยินดีด้อนรับมิตรสหายทุกท่านร้านเรามีของให้เลือกมากมาย- ซ่อดอก,ทริม (มีให้เลือกกว่า10สาบฟันธุ์)- อุปกรณ์การใช้งานเช่น Bong Grinder และอื้นๆมากมาย* ดอกจากร้านมาจากทางฟาร์มโดยตรงไม่ผ่านม็อคนกลางแน่นอนรับประกันคณภาพงาน Indoor มีทั้งปลีกและส่ง...แสดงเพิ่ม","Yes","No","No","No","No","ร้านนี้ของแรงกลิ่นหอมมากคนขายแนะนำดีเลย","ได้รับ 5.0 จาก 5 ดาว,","สินค้าคุณภาพดีมาก คุ้มราคามาก แนะนำ!!!!","ได้รับ 5.0 จาก 5 ดาว,","เป็นกันเองพูดคุณสนุกดีคับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipORCMudJNk6bGz7hLg2xKfh5xl2EbubYIc8g9eX","4650631520391091373","8.164880199999999","99.68358579999999","http://maps.google.com/maps/place?cid=4650631520391091373","","","","",""
"ร้านเพื่อนกัญ","218 2 ตำบล ท่าศาลา อำเภอท่าศาลา นครศรีธรรมราช 80160","0949603217","ร้านขายกัญชาในตำบล ท่าศาลา","","5.0","4",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","ร้านนี้ดีครับกลิ่นหอมราคาถูกต้องร้านนี้เลยครับ💚🤝","ได้รับ 5.0 จาก 5 ดาว,","พี่เขาเป็นกันเองมาก็เลยครับ เมาขึ้นตาเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","14744326589163688079","8.6824165","99.94296279999999","http://maps.google.com/maps/place?cid=14744326589163688079","","","","",""
"ร้านกัญชา Luna High","526 25 ตำบล ถ้ำใหญ่ อำเภอทุ่งสง นครศรีธรรมราช 80110","0807962423","ร้านขายกัญชาในตำบล ถ้ำใหญ่","","4.5","4",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMvVU1jJ59XmPajM1dt-ehsAEeJPeD8RT0gL2dd","12808328431158512036","8.1660646","99.70637190000001","http://maps.google.com/maps/place?cid=12808328431158512036","","","","",""
"กัญชา บ้านหนองทองจันทร์ ฟาร์ม & Monkey Weed Monkey Rolling","9 บางนป 6 ตำบล บางนบ อำเภอ หัวไทร นครศรีธรรมราช 80170","0645302826","ฟาร์มต้นไม้ในตำบล บางนบ","https://skycannabisthailand.com/","5.0","8",""," วันพุธ 9:00–17:00, วันพฤหัสบดี 9:00–17:00, วันศุกร์ 9:00–17:00, วันเสาร์ 9:00–17:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–17:00,","","Yes","No","No","No","No","ที่นี้มีความรู้ให้ศึกษาดูงานและมีการต้อนรับที่ดีมากจากพนักงานทุกคน","ได้รับ 5.0 จาก 5 ดาว,","ได้รับครามรู้ และ ความเป็นกันเองมากครับ ดอกกัญ สวยมาก รสชาติดี ความหอม","ได้รับ 5.0 จาก 5 ดาว,","ที่นี้บริการดีมากครับ มาครั้งหน้าจะเเวะมาเที่ยวอีกครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","9292939312692533354","8.097625700000002","100.2516429","http://maps.google.com/maps/place?cid=9292939312692533354","","","","",""
"Dolphin Grower420(ร้านกัญชา)","11 ขนอม 4 อำเภอ ขนอม นครศรีธรรมราช 80210","0929662720","ร้านขายกัญชาในเทศบาลตำบลอ่าวขนอม","http://weed.th/","5.0","8",""," วันพุธ 17:00–22:00, วันพฤหัสบดี 17:00–22:00, วันศุกร์ 17:00–22:00, วันเสาร์ 17:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 17:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 17:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 17:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipO6L8yPQaaXLSOF2jOKyPfNiDN63FcRil8kSOLw","13687615299483263644","9.1634507","99.8443826","http://maps.google.com/maps/place?cid=13687615299483263644","","","","",""
"โฟทูโอทุ่งสง","74/6 ถ.ทุ่งสง-นาบอน ตำบล ชะมาย อำเภอทุ่งสง นครศรีธรรมราช 80110","0956196632","ร้านขายกัญชาในตำบล ชะมาย","https://www.facebook.com/profile.php?id=100090374075353&mibextid=LQQJ4d","5.0","6",""," วันพุธ 12:00–22:00, วันพฤหัสบดี 12:00–22:00, วันศุกร์ 12:00–22:00, วันเสาร์ 12:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10934078595802976357","8.1724572","99.671572","http://maps.google.com/maps/place?cid=10934078595802976357","","https://www.facebook.com/people/%E0%B9%82%E0%B8%9F%E0%B8%97%E0%B8%B9%E0%B9%82%E0%B8%AD%E0%B8%97%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B8%AA%E0%B8%87/100090374075353/","","",""
"เรือนจำดอนกุล420สาขาท่าเรียน Cannabis nakhonsri","ตำบล คลัง อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000","0860917500","ผู้ขายผลิตภัณฑ์ยาสูบในเทศบาลนครนครศรีธรรมราช","http://www.cannabiznakhonsri.com/","5.0","11",""," วันพุธ 15:00–22:00, วันพฤหัสบดี 15:00–22:00, วันศุกร์ 15:00–22:00, วันเสาร์ 15:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 15:00–22:00,","เรือนจำดอนกุลFarm420 เรือนกังขังรอยยิ้ม เรือนกักขังเสียหัวเราะ เรือนกักขังความสุข cannabis ของเรามีหลายหลายสายพันธ์ที่โด่งดัง Farm ของเราเน้นถึงความปลอดภัยและไม่มีสารเคมีตกค้าง เพราะดูแลcannabis ด้วยปุ๋ยน้ำหมักผลไม้ที่มีอยู่ตามชุมชนมาหมัก ทำให้รสชาติ...แสดงเพิ่ม","Yes","No","No","No","No","เรียน สาขา 3 สี่แยกไม้หลา สาขา 4 ลานสกา เข้าซอยปั๊มตัวโก้","ได้รับ 5.0 จาก 5 ดาว,","คุณภาพ100%%👍👍บริการเต็มที่ ที่นี้ ของแทร่**🎉🎉","ได้รับ 5.0 จาก 5 ดาว,","บริการดีหอม เมาทุกสายพันธุ์","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipO1A1TeHqBJTtImiRX93CJVC6eZ7EzC6MI8mjtS","4630237626620140826","8.432483099999999","99.9599033","http://maps.google.com/maps/place?cid=4630237626620140826","","","","",""
"กัญดี420","jandi, ตำบล จันดี อำเภอ ฉวาง นครศรีธรรมราช 80250","0936972278","ร้านขายกัญชาในตำบล จันดี","https://web.facebook.com/profile.php?id=61550214495453","5.0","9",""," วันพุธ 12:00–21:00, วันพฤหัสบดี 12:00–21:00, วันศุกร์ 12:00–21:00, วันเสาร์ 12:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–20:00,","","Yes","No","No","No","No","บริการอย่างดี เจ้าของร้านเป็นกันเอง เเนะนำเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าใจดีสุดๆ เป็นกันเองมาก มาอุดหนุนกันได้นะครับ😵‍💫💚","ได้รับ 5.0 จาก 5 ดาว,","บริการดีดุจญาติมิตร ของดีไม่มีผิดหวังครับผม 🥦💚💚","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","8558677071842045932","8.3831119","99.5418825","http://maps.google.com/maps/place?cid=8558677071842045932","","https://www.facebook.com/people/%E0%B8%81%E0%B8%B1%E0%B8%8D%E0%B8%94%E0%B8%B5-420/61550214495453/","","",""
"เรือนจำดอนกุลFarm1 สาขาท่าศาลา","308 ท่าศาลา 23 ตำบล ท่าศาลา อำเภอท่าศาลา นครศรีธรรมราช 80160","0860917500","","https://cannabiznakhonsri.com/","","",""," วันพุธ ปิดทำการ, วันพฤหัสบดี 15:00–22:00, วันศุกร์ 15:00–22:00, วันเสาร์ 15:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 15:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPFrnr1k1T2iXBYHcerkmJwX-UObGYo3SBsdIQv","6913804442636118416","8.6642958","99.921872","http://maps.google.com/maps/place?cid=6913804442636118416","","","","",""
"Pink dolphin 420","11 ขนอม 4 อำเภอ ขนอม นครศรีธรรมราช 80210","0980159662","ร้านขายกัญชาในเทศบาลตำบลอ่าวขนอม","https://www.facebook.com/profile.php?id=100083174476475&mibextid=ZbWKwL","5.0","4",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","880004255707277188","9.163348899999999","99.8444143","http://maps.google.com/maps/place?cid=880004255707277188","","https://www.facebook.com/profile.php?id=100083174476475&mibextid=ZbWKwL&_rdr","","",""
"SLOW ZONE","82/2 อำเภอทุ่งสง นครศรีธรรมราช 80110","0870721720","","https://www.facebook.com/tomfang.guza?mibextid=LQQJ4d","","",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipN9_ob7_V5GVSK6m6-H9ipg9EQjLst-ruRyq36V","18147219605487887198","8.2090098","99.5249455","http://maps.google.com/maps/place?cid=18147219605487887198","","https://www.facebook.com/tomfang.guza","","",""
"ร้านกัญชา G.Green420OG","159 ถ.พิบูลย์พันธ์ ตำบล ชะอวด อำเภอ ชะอวด นครศรีธรรมราช 80180","0821498976","","","","",""," วันพุธ 17:00–22:00, วันพฤหัสบดี 17:00–22:00, วันศุกร์ 17:00–22:00, วันเสาร์ 17:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 17:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 17:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 17:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10902550479520916307","7.9659289","99.9964305","http://maps.google.com/maps/place?cid=10902550479520916307","","","","",""
"Cafe'Chakan สาขาสวนจันทร์","FX95+VVV ซอยสวนจันทร์ Unnamed Rd ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000","","ร้านกาแฟ","","4.8","5",""," วันพุธ 7:30–19:00, วันพฤหัสบดี 7:30–19:00, วันศุกร์ 7:30–19:00, วันเสาร์ 7:30–19:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 7:30–19:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:30–19:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 7:30–19:00,","","Yes","No","No","No","No","เครื่องดื่มดี","ได้รับ 4.0 จาก 5 ดาว,","","","","","https://lh5.googleusercontent.com/p/AF1QipN8D0jhOziWCPEexbBKjgqVpzmWauEeF3NGe0M2","8561671496536681859","8.469737700000001","99.9596693","http://maps.google.com/maps/place?cid=8561671496536681859","","","","",""
"🍁 Green smile 83 🍁","83 ตำบล เคร็ง อำเภอ ชะอวด นครศรีธรรมราช 80180","0989843745","","","","",""," วันพุธ 9:00–22:00, วันพฤหัสบดี 9:00–22:00, วันศุกร์ 9:00–22:00, วันเสาร์ 9:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","44401190238806225","7.9409766","100.0759382","http://maps.google.com/maps/place?cid=44401190238806225","","","","",""
"คาเฟ่ชากัญท่าศาลา","MW9H+F66 Unnamed Road ตำบล ท่าศาลา อำเภอท่าศาลา นครศรีธรรมราช 80160","","ร้านกาแฟ","","4.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","8696647345558769979","8.6686122","99.92800229999999","http://maps.google.com/maps/place?cid=8696647345558769979","","","","",""
"บังมัน ยันจัง นครศรี","ตำบล วังอ่าง อำเภอ ชะอวด นครศรีธรรมราช 80180","0661516911","ร้านค้าในตำบล วังอ่าง","","5.0","7",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ต้อนรับดีครับพ่อค้าใจดี สมุนไพรก็ใช้ได้น้ำท่อมก็ยันจริง ผ่านไปผ่านมาภาคใต้แวะได้นครศรี👉 จากลูกค้าเ …","ได้รับ 5.0 จาก 5 ดาว,","","","","","https://lh5.googleusercontent.com/p/","14414869437240347265","7.9194027","99.9234889","http://maps.google.com/maps/place?cid=14414869437240347265","","","","",""
