"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Blow Green Leaf: Premium Cannabis Coffeeshop Patong Phuket THAILANDE","28 ถ. ผังเมืองสายกอ ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","0838854639","ร้านขายกัญชาในตำบลป่าตอง","http://www.blowgreenleaf.com/","4.2","42",""," วันพุธ 13:00–4:00, วันพฤหัสบดี 13:00–4:00, วันศุกร์ 13:00–4:00, วันเสาร์ 13:00–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–4:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","715374574170499703","7.882915","98.2948818","http://maps.google.com/maps/place?cid=715374574170499703","","","","",""
"GreenHead Kamala Branch","73 121 หมู่ที่ 3 ซอย ป่าจาก ตำบล กมลา อำเภอกะทู้ ภูเก็ต 83150","","ร้านขายกัญชาในตำบล กมลา","https://www.greenheadclinic.com/","5.0","22",""," วันพุธ 13:00–23:00, วันพฤหัสบดี 13:00–23:00, วันศุกร์ ปิดทำการ, วันเสาร์ ปิดทำการ, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–23:00,","Welcome to Greenhead Kamala, a standout location in our expansive cannabis chain with nearly 30 locations across Thailand. Nestled in the beautiful Kamala area of Phuket, our esteemed medical cannabis clinic offers locals and travelers alike a...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNU2u_gy7AkKGcoqtqYMSggUadbyEDPmuTVMosu","1320507951068442215","","","http://maps.google.com/maps/place?cid=1320507951068442215","","","","",""
"Shweed Panwa Phuket","48 ถ. ศักดิเดช ตำบล วิชิต เมือง ภูเก็ต 83000","","ร้านขายกัญชา","","5.0","5",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","13387845398470035751","7.814466899999999","98.4003424","http://maps.google.com/maps/place?cid=13387845398470035751","","","","",""
"Chalong Weed Shop Phuket - Cannabis Dispensary","ฉลอง 60/215 เมือง ภูเก็ต 83130","0641689824","ร้านขายกัญชาในตำบล ฉลอง","","5.0","4",""," วันพุธ 12:00–22:00, วันพฤหัสบดี 12:00–22:00, วันศุกร์ 12:00–22:00, วันเสาร์ 12:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOWDXUheRdAUBWh7M4jREWyExXu_2R5zblU_gtT","18376135241901050917","7.8527982000000005","98.3553586","http://maps.google.com/maps/place?cid=18376135241901050917","","","","",""
"Loy Phuket Cannabis","51 158 ตำบล กะทู้ อำเภอกะทู้ ภูเก็ต 83120","0846269266","ร้านขายกัญชาในตำบล กะทู้","","4.4","7",""," วันพุธ 11:00–0:00, วันพฤหัสบดี 11:00–0:00, วันศุกร์ 11:00–0:00, วันเสาร์ 11:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","9050351600386491240","7.909914","98.3327346","http://maps.google.com/maps/place?cid=9050351600386491240","","","","",""
"French Cannabis Connection Dispensary Weed & Store Motorbike Kamala","กมลา 97/91 อำเภอกะทู้ ภูเก็ต 83150","","ร้านขายกัญชาในตำบล กมลา","","5.0","58",""," วันพุธ 8:30–1:00, วันพฤหัสบดี 8:30–1:00, วันศุกร์ 8:30–1:00, วันเสาร์ 8:30–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:30–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:30–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:30–1:00,","French Cannabis Connection Dispensaire Weed & Store Motorbike Kamala Phuket.La propriétaire du magasin parlent Anglais - Français - Thaïlandais - Cambodgien.Notre boutique propose une vaste sélection de produits de cannabis haut de gamme, allant...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMfucRQVdit3NOQfI9Ktl5aTfFoEoEzTFSsC4Jg","2591512475741955181","7.9492897","98.286446","http://maps.google.com/maps/place?cid=2591512475741955181","","","","",""
"Phuket Cannabis","90, 2 ถนน นาใน ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","0634092579","ร้านขายกัญชา","https://www.patong-cannabis.com/","5.0","589",""," วันพุธ 8:00–2:00, วันพฤหัสบดี 8:00–2:00, วันศุกร์ 8:00–2:00, วันเสาร์ 8:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–2:00<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–2:00<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 8:00–2:00,","Patong's finest Cannabis Shop with a huge variety of over 100 different Premium High Grade Cannabis Strains, Exotic Imports Cali Weed, local grown indoor Weed from Thailand, Sativa Strains, Indica Strains, Hybrid Weed and much more are available at...แสดงเพิ่ม","Yes","No","No","No","No","ตั้งแต่ผมเจอร้านนี้กัญชาดีบริการถึงใจทั้งภูเก็ตร้านนี้กัญชาดีมากพนักงานสวยน่ารัก","ได้รับ 5.0 จาก 5 ดาว,","ดีมากครับ ทั้งบริการ ทั้งสินค้า ดีทุกอย่างเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสะอาด เปิดเพลงเพราะ พนักงานบริการดีมาก 🤩💗","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14351099028940035957","7.8887478","98.3035276","http://maps.google.com/maps/place?cid=14351099028940035957","","","","",""
"HEMPTON Dispensary @ Phuket Town","20 ถนน รัษฎา ตำบลตลาดเหนือ Muang, ภูเก็ต 83000","","ร้านขายกัญชาในเทศบาลนครภูเก็ต","https://www.instagram.com/hemptonphuket/","4.9","18",""," วันพุธ 13:00–23:00, วันพฤหัสบดี 13:00–23:00, วันศุกร์ 13:00–23:00, วันเสาร์ 13:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–23:00,","Hempton Dispensary (3rd Branch) located in Heart of Phuket Town now ready to provide you High Quality Cannabis Flowers, Edibles, Accessories and Apparel.We also have Chillaxing Backyard for all customers to enjoy and get a relaxing time during a...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMweC4-Dyy-bjn8wvlZ8ZrR5Et6_xCwFH_dThsf","7737491362816351389","7.883077699999999","98.38773929999999","http://maps.google.com/maps/place?cid=7737491362816351389","","","","",""
"Lookmod cannabis - Phuket","94 ถนน สตูล ตำบลตลาดเหนือ อำเภอเมืองภูเก็ต ภูเก็ต 83000","","ร้านขายกัญชาในเทศบาลนครภูเก็ต","","5.0","1",""," วันพุธ 10:00–1:00, วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14518559821055014900","7.885704499999998","98.3853585","http://maps.google.com/maps/place?cid=14518559821055014900","","","","",""
"Chillium","ต, 334/10-11, ตำบลเชิงทะเล อำเภอถลาง ภูเก็ต 83110","0993808535","ร้านขายกัญชาในตำบลเชิงทะเล","https://qr.chillium.asia/","5.0","430",""," วันพุธ 14:00–2:00, วันพฤหัสบดี 14:00–2:00, วันศุกร์ 14:00–2:00, วันเสาร์ 14:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–2:00,","Chillium - магазин, который задает новые стандарты качества и сервиса в индустрии каннабиса. Мы гордимся предлагаемым нами непревзойденным выбором высококлассных сортов каннабиса, отобранных экспертами.Погрузитесь в уникальную премиум-зону отдыха с...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPuGmk5red_V0duI2fL_0u2wTeinlgNNB9eDifQ","1735490538127689147","7.987863499999999","98.2924324","http://maps.google.com/maps/place?cid=1735490538127689147","","","","https://www.instagram.com/chillium.phuket",""
"Weed Vibes - Phuket Weed - Cannabis dispensary - กัญชา ภูเก็ต - Ganja - Marijuana","148 3, Talad Yai, อำเภอเมืองภูเก็ต ภูเก็ต 83000","0652917888","ร้านขายกัญชาในเทศบาลนครภูเก็ต","","5.0","342",""," วันพุธ 10:30–3:00, วันพฤหัสบดี 10:30–3:00, วันศุกร์ 10:30–3:00, วันเสาร์ 10:30–3:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–3:00,","","Yes","No","No","No","No","ร้านนี้ของดีเลยครับราคาไม่แรง พี่พี่ที่ร้านใจดีเป็นกันเองมากๆ 🫶🏻♥️👽👽","ได้รับ 5.0 จาก 5 ดาว,","ร้านแนะนำดีมาก แม่ค้าน่ารัก หมาน่ารักสุด ร้านฟิลดีมากค่ะชอบ","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดี สมชื่อ จริงๆ น้องๆก็บริการดีคะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","9611670257110854189","7.8888261","98.3902435","http://maps.google.com/maps/place?cid=9611670257110854189","","","","",""
"EXTIX Premium Cannabis Dispensary & Weed Shop - kamala","86/31, ตำบล กมลา Phuket, ภูเก็ต 83120, อำเภอกะทู้ ภูเก็ต 83150","0846644654","","https://www.extix.co/","","",""," วันพุธ 11:00–1:00, วันพฤหัสบดี 11:00–1:00, วันศุกร์ 11:00–1:00, วันเสาร์ 11:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–1:00,","Elevate your cannabis experience at Phuket Premium Cannabis Store. EXTIX Premium Cannabis licensed dispensary offers a carefully curated selection of the highest quality products for your peace of mind. Our dedicated budtenders are ready to assist...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNjphNy09-okVhb68v7-PYENEuyZqFECLlvN0zd","2679544287997382811","7.9506552","98.286288","http://maps.google.com/maps/place?cid=2679544287997382811","","","","",""
"Blackbird Phuket Cannabis","182, 15 ถ.ผังเมืองสาย ก ต, ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","","ร้านขายกัญชาในตำบลป่าตอง","","5.0","4",""," วันพุธ 11:00–3:00, วันพฤหัสบดี 11:00–3:00, วันศุกร์ 11:00–3:00, วันเสาร์ 11:00–3:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–3:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","1116412024164014084","7.8878178","98.2999294","http://maps.google.com/maps/place?cid=1116412024164014084","","","","",""
"phuket homegrown farm cannabis & weed good things don't have to be expensive We care about","116 82 บ้านควนตาแท่น ตำบล ศรีสุนทร อำเภอถลาง ภูเก็ต 83110","0955025525","ชมรมกัญชา","https://chat.whatsapp.com/CXXOBM43Nv6L1FwpgOn9pP","5.0","25",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","Can't find the place? Call or add me on🫸Welcome to the farm🫷🥦Phukethomegrown Good quality products, definitely cheaper than anywhere else. Pay attention to every step of planting, smell, taste, intoxication, complete composition of every...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipP-G7dc6tbAsTdIVN5SCtqwREX1vyJ-w1YhVlzM","14308062448061297779","8.0175962","98.3656937","http://maps.google.com/maps/place?cid=14308062448061297779","","https://www.facebook.com/profile.php?id=100064758844406","https://www.twitter.com/whatsapp","https://www.instagram.com/whatsapp/?hl=en",""
"Yaan Dispensary & Headshop","9, 4 ตำบล เกาะแก้ว Muang, ภูเก็ต 83000","0966452856","ร้านขายกัญชาในตำบล เกาะแก้ว","http://facebook.com/strainz.phuket","5.0","28",""," วันพุธ 12:00–21:00, วันพฤหัสบดี 12:00–21:00, วันศุกร์ 12:00–22:00, วันเสาร์ 12:30–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 12:00–21:00,","Formerly Strainz Phuket.Premium Medical Cannabis Dispensary and Fully equipped Head shop for all your smoking need.Official Dealer of Raw, Element, MJ Arsenal, Puffco, G pen, Leaf, Molino and many more leading smoking accessories brandsOne of the...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14543297241822460436","7.9540106999999995","98.3828532","http://maps.google.com/maps/place?cid=14543297241822460436","","https://www.facebook.com/StrainzPhuket/","","",""
"BONG CHAIYO-high Yo (บ้อง ไชโย)","52 9 ถ. เจ้าฟ้าตะวันออก ตำบลตลาดเหนือ อำเภอเมืองภูเก็ต ภูเก็ต 83000","0869541195","ร้านขายเครื่องแก้วในเทศบาลนครภูเก็ต","","5.0","6",""," วันพุธ 11:00–23:00, วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–23:00,","","Yes","No","No","No","No","น้องเจ้าของร้านเป็นกันเองมาก แนะนำดีเลยของคุณภาพมีหลายตัวให้เลือก แนะนำร้านนี้เลยครับ ไปอุดหนุนสอง …","ได้รับ 5.0 จาก 5 ดาว,","สินค้าตรงตามที่สั่ง +10","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipMyLKq8q7K6WGF-pORaUNKR2qGSTIAH5dQf8-X6","5917405562594972607","7.8774991","98.380175","http://maps.google.com/maps/place?cid=5917405562594972607","","","","",""
"THC - Thai High Corp Cannabis, Kratom & Weed - Patong, Phuket","1 ซอย หมอวัฒนา ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","0612252923","ร้านขายกัญชาในตำบลป่าตอง","https://thaihighcorp.com/","5.0","2.8K",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","THC Thai High Corp dispensary offers a curated selection of cannabis flower and edibles, alongside smoking accessories for every need. Their welcoming atmosphere and knowledgeable staff make them a top choice for weed connoisseurs visiting Patong...แสดงเพิ่ม","Yes","No","No","No","No","ร้านนี้ดีจริงครับใครสายเขียวมาภูเก็ตต้องร้านนี้ครับของเค้าดีจริง","ได้รับ 5.0 จาก 5 ดาว,","ร้านน่ารักและพนักงานบริการดีมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","มาถึงป่าตอง ของจิง ต้องที่นี่เท่านั้นนะจ๊ะ ..รู้เรื่อง👌😂🤘🏿💚","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17561339255009708502","7.8902494999999995","98.29369770000001","http://maps.google.com/maps/place?cid=17561339255009708502","","","","",""
"Smokey Monkey Cannabis Shop","ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","0888666196","ร้านขายกัญชาในตำบลป่าตอง","","4.9","157",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","เจ้าของร้านน่ารัก เป็นกันเอง ราคาไม่แพง แนะนำร้านนี้เลยค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวยน่านั่ง บรรยากาศดีมากก พนักงานสวยทุกคน","ได้รับ 5.0 จาก 5 ดาว,","พนักงานนิสัยดี บริการเป็นกันเองที่สุด","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPYbxmmYrnetYSZO1_BV-LJs747dvLSiMmQZ5Rz","11801536029721354574","7.8842536999999995","98.29302799999999","http://maps.google.com/maps/place?cid=11801536029721354574","","","","",""
"Cannabis Central Bang Tao Phuket","Cherngthalay, 69/66, อำเภอถลาง ภูเก็ต 83110","","ร้านขายกัญชาในตำบลเชิงทะเล","","5.0","1",""," วันพุธ 11:00–0:00, วันพฤหัสบดี 11:00–0:00, วันศุกร์ 11:00–0:00, วันเสาร์ 11:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","610328853782474194","7.985112","98.2871076","http://maps.google.com/maps/place?cid=610328853782474194","","","","",""
"Phuket Green Express","3 ซอย ริมหาด ตำบล กมลา อำเภอกะทู้ ภูเก็ต 83120","","ร้านขายกัญชาในตำบล กมลา","","2.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipN3x2457gceykr0G6_vBfwn8cJqNbg9lHK9Zkur","17908541328356981219","7.950760099999999","98.2813939","http://maps.google.com/maps/place?cid=17908541328356981219","","","","",""
