"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Wizard Cannabis Cafe","61/5 หมู่ 3, อำเภอบางบัวทอง นนทบุรี 11110","0957522545","ร้านขายกัญชาในตำบล พิมลราช","","5.0","1",""," วันพุธ 9:00–23:00, วันพฤหัสบดี 9:00–23:00, วันศุกร์ 9:30–23:00, วันเสาร์ 21:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–23:00,","Wizard Cannabis Cafe หรือ ร้านคาเฟ่พ่อมดกัญชา เป็นคาเฟ่กัญชาชื่อดังที่ตั้งอยู่ในย่านนนทบุรี ที่นี่เรามุ่งเน้นในการนำเสนอผลิตภัณฑ์กัญชาเกรดพรีเมียร์ ที่คัดสรรมาอย่างดีเพื่อให้ลูกค้าทุกคนได้สัมผัสกับประสบการณ์ที่ดีที่สุด...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNaUuunE_Hcy7NvrLURd0I_jd5ttrVA9nuoo0iq","3519541104304043627","13.9170323","100.40106809999999","http://maps.google.com/maps/place?cid=3519541104304043627","","","","",""
"Flower gold weed store","25 460 หมู่6 ซอย หมู่บ้านสี่ไชยทอง 3 ตำบลบางตลาด อำเภอปากเกร็ด นนทบุรี 11120","0969105988","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","","5.0","1",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12144121944713867906","13.900204899999999","100.52342379999999","http://maps.google.com/maps/place?cid=12144121944713867906","","","","",""
"Highlife Og","ซอย เมืองทองธานี บ้านใหม่ อำเภอปากเกร็ด นนทบุรี 11120","0613929097","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","","5.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","1152980239712216547","13.916307699999999","100.5404549","http://maps.google.com/maps/place?cid=1152980239712216547","","","","",""
"HighOut by Tarcel","420 ตำบล บางขุนกอง อำเภอบางกรวย นนทบุรี 11130","0651214420","ร้านขายกัญชาในตำบล บางขุนกอง","https://www.facebook.com/highout420","5.0","5",""," วันพุธ 15:00–0:00, วันพฤหัสบดี 15:00–0:00, วันศุกร์ 15:00–0:00, วันเสาร์ 15:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 15:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","8211027462026094432","13.818665300000001","100.4463249","http://maps.google.com/maps/place?cid=8211027462026094432","","https://www.facebook.com/highout420?_rdr","","",""
"Moonlight420","52 1 ตำบล บางแม่นาง อำเภอบางใหญ่ นนทบุรี 11140","0962535622","ชมรมกัญชา","","5.0","1",""," วันพุธ ปิดทำการ, วันพฤหัสบดี ปิดทำการ, วันศุกร์ 17:00–21:00, วันเสาร์ 17:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร ปิดทำการ,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","7360064707723846097","13.8714175","100.3795427","http://maps.google.com/maps/place?cid=7360064707723846097","","","","",""
"BB​ CANNABIS​ กัญชา ศาลายา @ตลาดทวีทรัพย์ 24hr. 大麻","R73H+J67 ตำบล มหาสวัสดิ์ อำเภอพุทธมณฑล นครปฐม 73170","0949300888","ร้านขายกัญชาในตำบล มหาสวัสดิ์","https://lin.ee/0nHRCX6","5.0","190",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","พี่คนขายใจดีเป็นกันเองมากครับ ให้คำแนะนำมาหลายอย่างเลย ร้านดีด้วยครับ👍🏻","ได้รับ 5.0 จาก 5 ดาว,","อร่อยทุกดอกเลยครับ ของดีมีคุณภาพ เจ้าของร้านแนะนำดีสุดๆไปเลยครับ ❤️","ได้รับ 5.0 จาก 5 ดาว,","ร้านสะอาด บริการดี ดอกไม้งานดีทุกตัวครับ แนะนำเลยร้านใหม่ศาลายา","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","10292266698298604030","","","http://maps.google.com/maps/place?cid=10292266698298604030","","","","",""
"Backy Buds","689 ถ. จรัญสนิทวงศ์ แขวงบางอ้อ เขตบางพลัด กรุงเทพมหานคร 10700","0855312201","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/CkimXAy","5.0","23",""," วันพุธ 18:00–0:00, วันพฤหัสบดี 18:00–0:00, วันศุกร์ 18:00–0:00, วันเสาร์ 18:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 17:00–0:00,","🏎️Delivery service to the location. 🏎️If it's not convenient to come to the shop, contact via facebook: Bcck Buds ig:backybuds📌มีบริการจัดส่งไลน์แมนทั่วกทม.ปริณฑลได้สินค้าภายใน 1 ชม.🚀🚀หรือเชิญแวะมาเยี่ยมชมดอกไม้พร้อมแจกันสวยๆได้เลยนะครับ...แสดงเพิ่ม","Yes","No","No","No","No","บริการดีพ่อค้าเป็นกันเองมากเลยค่ะ ราคาดีดอกไม้มีคุณภาพ","ได้รับ 5.0 จาก 5 ดาว,","ของดีตั้งแต่OGยันอุปกรณ์ครับร้านนี้","ได้รับ 5.0 จาก 5 ดาว,","ราคาดี ดอกสวย พ่อค้าให้คำแนะนำดีมากค่ะ ไว้จะมาอุดหนุนอีกนะคะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPX55wegMw3_h7LZSW-Qfk5-DI-feBJkhaxFb51","11719088511370012653","13.8066712","100.5119376","http://maps.google.com/maps/place?cid=11719088511370012653","","","","",""
"ร้านกัญชา กัญปะล่ะ","119 5 ซ. กันตนา ตำบล บางม่วง อำเภอบางใหญ่ นนทบุรี 11140","0929896453","","","","",""," วันพุธ 8:00–23:00, วันพฤหัสบดี 8:00–23:00, วันศุกร์ 8:00–23:00, วันเสาร์ 8:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","15598322236687369531","13.8449925","100.4060966","http://maps.google.com/maps/place?cid=15598322236687369531","","","","",""
"ร้านกัญชา เลิฟกัญ","3 2 ตำบล คลองข่อย อำเภอปากเกร็ด นนทบุรี 11120","0943978172","","","","",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipM_XcramyDfFCRNV__tdCz1TTvBFuEKmySJnTy0","14232435474500135666","13.9522929","100.4726307","http://maps.google.com/maps/place?cid=14232435474500135666","","","","",""
"BRSTONER","14 ตลาดนกฮูก 87 เลี่ยงเมืองนนท์ บางกระสอ อำเภอเมืองนนทบุรี นนทบุรี 11000","0909907436","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://www.facebook.com/profile.php?id=100093461330037&mibextid=ZbWKwL","5.0","2",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","เนื้อถึงมากครับของดีเมืองนนท์เลย","ได้รับ 5.0 จาก 5 ดาว,","ของเค้าดีจริงคับจากผู้ใช้งาน🤙🏻👍🏻👍🏻","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","15158777178868106879","13.868246899999999","100.49400539999999","http://maps.google.com/maps/place?cid=15158777178868106879","","https://www.facebook.com/profile.php?id=100093461330037&mibextid=ZbWKwL&_rdr","","",""
"Sogood420","บางใหญ่ซิตี้ ซอย 23 ตำบล เสาธงหิน อำเภอบางใหญ่ นนทบุรี 11140","0969953115","","","","",""," วันพุธ 10:30–22:30, วันพฤหัสบดี 10:30–22:00, วันศุกร์ 10:30–22:00, วันเสาร์ 10:30–22:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipP9LxOoWyWtaBTMdL4YkEHIC2yb09kHomDV9_mn","12643957624413245835","13.874711999999999","100.4046721","http://maps.google.com/maps/place?cid=12643957624413245835","","","","",""
"Stonercornerth Weed Dispensary ร้านขายกัญชา 大麻 삼 ganja マリファナ","85A, iCondo, 2 ซอย บ้านตั้งสิน ตำบล ศาลายา อำเภอพุทธมณฑล นครปฐม 73170","0639645639","ร้านขายกัญชาในตำบล ศาลายา","http://stonercornerth.com/","5.0","468",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","พี่ๆน่ารักบริการดีมาก ร้านบรรยากาศชิวสุดๆ มานั่งเติมคนเดียวยังได้","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้มีของให้เลือกเยอะครับ เยลลี่ก็มี ถือว่าครบเครื่องครับ💚","ได้รับ 5.0 จาก 5 ดาว,","ให้คำแนะนำและสินค้าคุณภาพดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","3766633165406987261","13.797782300000001","100.31171069999999","http://maps.google.com/maps/place?cid=3766633165406987261","stonercornerth.it@gmail.com","https://www.facebook.com/stonercornerth","","https://www.instagram.com/stonercornerth/",""
"กัญชารังสิต cafe Cannabis & RangsitCannabis Mr.THC Shop & 大麻 & マリファナ","15 9 ซอยบงกช52 คลองสอง อำเภอคลองหลวง ปทุมธานี 12120","0629301530","ร้านขายกัญชาในเทศบาลนครรังสิต","https://www.facebook.com/profile.php?id=100090124754779&mibextid=LQQJ4d","5.0","180",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","ร้านดีร้านสะดวกสบายมากคับมีครบทุกอย่างจิงๆคนขายเป็นกันเองมากคับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้บริการลูกค้าดีมากครับ บรรยากาศร้านก็ดีดูเป็นกันเองมากเลยครับ🥰","ได้รับ 5.0 จาก 5 ดาว,","มาเถอะ ไม่ไกล ถ้าไกลแล้วใจรักก็มาเถอะ ของดีของถูกจริง ทีมร้านน่ารักมากๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNEKEoyEB-JUtKWsR9POQH18hTY6lXf9PEUf6n1","4746698631920928191","14.004957","100.6413453","http://maps.google.com/maps/place?cid=4746698631920928191","","","","",""
"บ้องแก้ว นนทบุรี","14 202 ซ. หมู่บ้านบัวทองธานี ตำบล บางบัวทอง อำเภอบางบัวทอง นนทบุรี 11110","0645452545","ร้านค้าในตำบล บางบัวทอง","","5.0","3",""," วันพุธ 11:00–0:00, วันพฤหัสบดี 11:00–0:00, วันศุกร์ 11:00–0:00, วันเสาร์ 11:30–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–0:00,","","Yes","No","No","No","No","ร้านในตำนาน ขยายสาขาแล้ว ใกล้บ้านเลย🥰😵‍💫💚บ้องแก้ว กัญชา จบครบทุกวรจร","ได้รับ 5.0 จาก 5 ดาว,","เนื้อเมามากครับร้านนี้ เป็นกันเอง บริการดี สะอาดครับ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","9887049218603093013","13.9345995","100.4119606","http://maps.google.com/maps/place?cid=9887049218603093013","","","","",""
"ร้านสหายกัญชา","95 84 ตำบล ปลายบาง อำเภอบางกรวย นนทบุรี 11130","0814168014","ร้านเบเกอรี่","","5.0","1",""," วันพุธ 9:00–23:00, วันพฤหัสบดี 9:00–23:00, วันศุกร์ 9:00–23:00, วันเสาร์ 9:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPmPO4oJ-VbjXlMmc6Ns6h7z-K1vBazQOkpkqcY","15747713919122117764","13.8117717","100.39377429999999","http://maps.google.com/maps/place?cid=15747713919122117764","","","","",""
"Oasis (ร้านกัญชา)","WGH4+C98 Soi Sukhaprachasan 2 ตำบลบางพูด อำเภอปากเกร็ด นนทบุรี 11120","","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","","5.0","2","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","11154732269472363532","13.929060999999999","100.50511329999999","http://maps.google.com/maps/place?cid=11154732269472363532","","","","",""
"สหายกัน","49, บางกรวย 29ม.5 ถ. บางกรวย - ไทรน้อย ตำบล บางกรวย อำเภอบางกรวย นนทบุรี 11130","0648077525","","","","",""," วันพุธ 10:30–0:00, วันพฤหัสบดี 10:30–0:00, วันศุกร์ 10:30–0:00, วันเสาร์ 10:30–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNCFCbq7uGvGIPxJrVnRBVWWDX0JU2TM7E1DeC8","3715743579076054482","13.8086088","100.5004244","http://maps.google.com/maps/place?cid=3715743579076054482","","","","",""
"คนหิวเนื้อ จำหน่ายช่อดอกสมุนไพรอารมณ์ดี","โครงการทาวน์อเวนิวเมริจ์ รัตนาธิเบศร์ 89/244 ตำบล เสาธงหิน อำเภอบางใหญ่ นนทบุรี 11140","0970538288","","","","",""," วันพุธ 10:00–23:30, วันพฤหัสบดี 10:00–23:30, วันศุกร์ 10:00–23:30, วันเสาร์ 10:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–23:30,","","Yes","No","No","No","No","","","","","","","","16429030370361723863","13.867786299999999","100.4210536","http://maps.google.com/maps/place?cid=16429030370361723863","","","","",""
"ร้านกัญชาไกล้ฉันgrassstation.ลำลูกกา","161/11 หมู่10 อำเภอลำลูกกา ปทุมธานี 12130","0981386024","ร้านขายกัญชา","https://web.facebook.com/profile.php?id=100089868391425","5.0","73",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ร้านดีมาก ราคาไม่ค่อยเเรง บรรยากาศ ฟิลดี พี่ที่ร้านบริการดีมากก สะดวกสุด","ได้รับ 5.0 จาก 5 ดาว,","ร้านบรรยากาศดี ของคุณภาพดี เจ้าของร้านเป็นกันเองสุดครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านประจำครับ เพลงเพราะ เปิด24hr มาเจอกันได้ครับ ปล.จูเนียร","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPoDEI1sngJvTT_HiT2oONTxle2l3LuEbvIPA5R","9610090448079988198","13.9513362","100.6305096","http://maps.google.com/maps/place?cid=9610090448079988198","","https://www.facebook.com/ATOMICTattoo13","","",""
"ลุงกัญ (กัญชา)","ไนท์บริดจ์ พหลโยธิน อินเตอร์เชนจ์ ถ. พหลโยธิน แขวงอนุสาวรีย์ เขตบางเขน กรุงเทพมหานคร 10220","0634018777","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/4bKf8SjML","5.0","22",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","พี่ค้าใจดี บริการดีมากๆครับ แนะนำเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าใจดี,เป็นกันเอง,ราคาไม่เเรง ตอนนี้เป็นร้านประจำไปเเล้วค้าบบ🥰","ได้รับ 5.0 จาก 5 ดาว,","คุณภาพดี ส่งเร็ว คุ้มค่า 👍","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","4711014098616911325","13.8791212","100.5976187","http://maps.google.com/maps/place?cid=4711014098616911325","","","","",""
"ร้านกัญชา MyWeed","24/41 อำเภอปากเกร็ด นนทบุรี 11120","0993089002","ผู้ให้ความบันเทิงในเทศบาลนครปากเกร็ด","https://lin.ee/i6UXto7","5.0","11","","","","Yes","No","No","No","No","ของดีจริงๆค่ะร้านนี้ต้องรองค่ะ สั่งให้แฟนเป็นประจำค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ของดี อยู่ใกล้บ้าน ไว้จะอุดหนุนเรื่อยๆครับ","ได้รับ 5.0 จาก 5 ดาว,","บริการดีครับ ว่องไว ไร้กังวล","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipM9FQMo9a1j1VuwbT94v4b8I3tpR-yjcu7P7lxr","9358016825091721748","13.934501","100.53450079999999","http://maps.google.com/maps/place?cid=9358016825091721748","","","","",""
"Paul Cannabis Farm ฟาร์มกัญชา","2/36 อำเภอลาดหลุมแก้ว ปทุมธานี 12140","0817336544","ร้านขายกัญชาในตำบล หน้าไม้","","5.0","1",""," วันพุธ 10:00–18:00, วันพฤหัสบดี 10:00–18:00, วันศุกร์ 10:00–18:00, วันเสาร์ 10:00–18:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–18:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","4435945185149263781","14.0335241","100.3533714","http://maps.google.com/maps/place?cid=4435945185149263781","","","","",""
