"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"ร้านกัญชาใกล้ฉัน","ตึกชมพู 18 ถ. ประชาชื่น แขวงวงศ์สว่าง เขตบางซื่อ กรุงเทพมหานคร 10800","0939831626","ร้านขายกัญชาในกรุงเทพมหานคร","https://line.me/ti/p/XigK1HJP0z","5.0","33",""," วันพุธ 6:00–1:00, วันพฤหัสบดี 6:00–1:00, วันศุกร์ 6:00–1:00, วันเสาร์ 6:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 6:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 6:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 6:00–1:00,","","Yes","No","No","No","No","ของดีมีคุณภาพราคาเข้าถึงง่ายพ่อค้าคนกันเองมากครับสนับสนุน","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้เมาดีคับ งานดี","ได้รับ 5.0 จาก 5 ดาว,","ของเขาเมาจริง ถึงกับโดนใจผมเลย","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPUnc3jQYWA53kDEoTRrHuEic8XHUvB6tXiMnzb","6075332205413656916","13.8174377","100.53582759999999","http://maps.google.com/maps/place?cid=6075332205413656916","","","","",""
"ร้านกัญชาใกล้ฉัน Lasalle Cannabis Weed Store","13/10 ซ ถ. ลาซาล แขวงบางนาใต้ เขตบางนา กรุงเทพมหานคร 10260","0951410147","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.facebook.com/Lasalle.CNB?mibextid=LQQJ4d","5.0","46",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ของดีมีคุณภาพครับ ผมรับประกันได้เลยว่าเปรี้ยงทุกดอก😵‍💫🤮","ได้รับ 5.0 จาก 5 ดาว,","ราคาดีมากเลยคับ ค่าส่งแค่50ทุกออเดอร์","ได้รับ 5.0 จาก 5 ดาว,","ของดีมีโปรโมชั่นถูกๆ เค้ามีให้เลือก หลากหลายสายพันธุ์จริงๆ สายเขียว","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","10688236375363254481","13.661787600000002","100.6125651","http://maps.google.com/maps/place?cid=10688236375363254481","","https://www.facebook.com/Lasalle.CNB","","",""
"Mary Jane Labs","45/45 อ.พุทธมณฑล ต.ศาลายา จ.นครปฐม 74130 ตำบล ศาลายา อำเภอพุทธมณฑล นครปฐม 73170","0618795945","ร้านขายกัญชาในตำบล ศาลายา","","5.0","107",""," วันพุธ 13:00–23:00, วันพฤหัสบดี 13:00–23:00, วันศุกร์ 13:00–23:00, วันเสาร์ 13:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–23:00,","","Yes","No","No","No","No","สินค้าคุณภาพ มีโปรโมชั่นดี ร้านสะอาดสวยบรรยากาศดี พนักงานน่ารักมากๆ","ได้รับ 5.0 จาก 5 ดาว,","ร้านน่ารักมากกก คนขายใจดี 🩷🩷","ได้รับ 5.0 จาก 5 ดาว,","ของเข้าดีมาก แม่ค้าบริการดีสุดๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMDH_3oVXTXXK9XWjS0oB3tL8JpvzPHhIbUnN85","1405990888492563996","13.7975946","100.31231869999999","http://maps.google.com/maps/place?cid=1405990888492563996","","","","",""
"Noricannabis way","165 8 ตำบล โพรงมะเดื่อ อ.เมือง นครปฐม 73000","0637716756","","https://g.page/r/CQHhDxueNzyyECA/review","","",""," วันพุธ 11:30–0:30, วันพฤหัสบดี 11:30–0:30, วันศุกร์ 11:30–0:30, วันเสาร์ 11:30–0:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:30–0:30<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:30–0:30<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 11:30–0:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12843201389552197889","13.8213709","100.0032191","http://maps.google.com/maps/place?cid=12843201389552197889","robert@broofa.com","","","",""
"Noricannabis way","165 8 ตำบล โพรงมะเดื่อ อ.เมือง นครปฐม 73000","0637716756","","https://g.page/r/CQHhDxueNzyyECA/review","","",""," วันพุธ 11:30–0:30, วันพฤหัสบดี 11:30–0:30, วันศุกร์ 11:30–0:30, วันเสาร์ 11:30–0:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:30–0:30<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:30–0:30<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 11:30–0:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPtu11hLcM1SyTz-WPfAEfVwYwE83F2NwC4-CyJ","12843201389552197889","13.8213709","100.0032191","http://maps.google.com/maps/place?cid=12843201389552197889","robert@broofa.com","","","",""
"ร้านกัญชาราคาถูก กิมมิคกำแพงแสน","64 ตำบล ทุ่งบัว อำเภอกำแพงแสน นครปฐม 73140","0968294864","","https://www.facebook.com/profile.php?id=61559621263590&mibextid=LQQJ4d","","",""," วันพุธ 7:00–22:00, วันพฤหัสบดี 7:00–22:00, วันศุกร์ 7:00–22:00, วันเสาร์ 7:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 7:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 7:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10111953533112110701","14.0642521","99.95596130000001","http://maps.google.com/maps/place?cid=10111953533112110701","","https://www.facebook.com/profile.php?id=61559621263590&mibextid=LQQJ4d&_rdr","","",""
"ร้านTPMcannabis420farm","1 1 ตำบล สระพัฒนา อำเภอกำแพงแสน นครปฐม 73180","0871559938","ร้านขายกัญชาในตำบล กระตีบ","","5.0","2","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMQfdaEkDPEzypRIbQ7nY7ODnFdKZiRnq7lV0Pq","9691348126253039374","14.101636500000001","99.98707519999999","http://maps.google.com/maps/place?cid=9691348126253039374","","","","",""
"ไอสยาม นวัตกรรมและเทคโนโลยี","90/180 ตำบล บางกระทึก อำเภอสามพราน นครปฐม 73210","0615519990","ศูนย์การเรียนรู้ในตำบล บางกระทึก","http://www.isiamin.com/","5.0","1",""," วันพุธ 9:00–17:00, วันพฤหัสบดี 9:00–17:00, วันศุกร์ 9:00–17:00, วันเสาร์ 9:00–17:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–17:00,","ดร.ณัฏฐวุฒิ​ (ดร.กบ) ​เอี่ยม​อินทร์​ไอสยาม นวัตกรรมและเทคโนโลยี#นักวิจัยอิสระ#อาจารย์พิเศษ#ยาสมุนไพรกัญชา#วัตถุมงคล หลวงพ่อวัดไร่ขิง จ.นครปฐม#วัตถุมงคล หลวงพ่อโต วัดป่าเลไลยก์วรวิหาร จ.สุพรรณบุรี#กล้องวงจรปิด#MikroTik#ระบบอินเตอร์เน็ต...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","13835893423261670113","13.7707553","100.2940102","http://maps.google.com/maps/place?cid=13835893423261670113","","","","",""
"OG Boy Cannabis กัญชาหนองแขม 曼谷大麻","150 หนองแขม เขตหนองแขม กรุงเทพมหานคร 10160","0928603065","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/e8wOqat","5.0","102",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ที่นี่บริการดีมากเลยครับ เป็นกันเองมากๆ ราคาถูกของดีมาก งานแอร์ร้อย อร่อยมากครับ","ได้รับ 5.0 จาก 5 ดาว,","คุณภาพอัดแน่น ทุกดอกเลย ของดี ยันใบทริม พนักงานร้านแนะนำดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","แนะนำครับสหายทุกท่าน จากใจหัวอกคนคอเดียวกัน ไปลองมาแล้ว แนะนำเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPiIZqzoRsriebiwhup89TyDom7-3aklOra0UK2","12760122485769121409","13.6774633","100.34530339999999","http://maps.google.com/maps/place?cid=12760122485769121409","","","","",""
"Mr.ganja กัญชา ถูกกฎหมาย & บ้องแก้วสมุนไพรดอนหวาย","45 ข้างร้านลาบร้อยเอ็ด 19 ม.4 ตำบล บางกระทึก อำเภอสามพราน นครปฐม 73210","0929798879","","","","",""," วันพุธ 11:00–23:00, วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14333634339687805853","13.7673822","100.28611749999999","http://maps.google.com/maps/place?cid=14333634339687805853","","","","",""
"หอมหวล THC & CBD","178 1 ซ. 5 ตำบล ศาลายา อำเภอพุทธมณฑล นครปฐม 73170","","ร้านขายกัญชาในตำบล ศาลายา","","5.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMmqEkDPEFU3rD0F-cJ31vau9IwU2oDOTrVK6ut","11623270961360729042","13.824788499999999","100.31514020000002","http://maps.google.com/maps/place?cid=11623270961360729042","","","","",""
