"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"ร้านกัญชา PLAN B แพลน บี","098 741-3611 ซอย ท่าอิฐ ตำบล บางรักน้อย อำเภอไทรน้อย นนทบุรี 11000","0987413611","ร้านขายกัญชาในตำบล บางรักน้อย","https://line.me/ti/p/mOb22sLfM9","5.0","34",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","เจ้าของร้านบริการดีเป็นกันเองราคาย่อมเยาเมามากๆ","ได้รับ 5.0 จาก 5 ดาว,","ราคาถูก เป็นกันเอง คนขายใจดีครับ","ได้รับ 5.0 จาก 5 ดาว,","ของดีครับอ้าย เมาตาแตก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17432772669329541743","13.877065000000002","100.4593495","http://maps.google.com/maps/place?cid=17432772669329541743","","","","",""
"ท่อมสปีด 1","563 Soi 5, ท่าทราย เมือง นนทบุรี 11000","0923288294","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://www.facebook.com/profile.php?id=61557383933805&mibextid=LQQJ4d","5.0","3",""," วันพุธ ปิดทำการ, วันพฤหัสบดี 9:00–22:00, วันศุกร์ 9:00–22:00, วันเสาร์ 9:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOrAw3Un6fvS3vPWfbw6ASl90GY1vxkuRXiMFE7","15033690909587488973","13.8821055","100.53431359999999","http://maps.google.com/maps/place?cid=15033690909587488973","","https://www.facebook.com/people/%E0%B8%AD%E0%B8%B1%E0%B8%A1%E0%B8%9E%E0%B8%A7%E0%B8%B2%E0%B8%9E%E0%B8%B2%E0%B9%80%E0%B8%A1%E0%B8%B2-420/61557383933805/","","",""
"BRSTONER","14 ตลาดนกฮูก 87 เลี่ยงเมืองนนท์ บางกระสอ อำเภอเมืองนนทบุรี นนทบุรี 11000","0909907436","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://www.facebook.com/profile.php?id=100093461330037&mibextid=ZbWKwL","5.0","2",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","เนื้อถึงมากครับของดีเมืองนนท์เลย","ได้รับ 5.0 จาก 5 ดาว,","ของเค้าดีจริงคับจากผู้ใช้งาน🤙🏻👍🏻👍🏻","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","15158777178868106879","13.868246899999999","100.49400539999999","http://maps.google.com/maps/place?cid=15158777178868106879","","https://www.facebook.com/profile.php?id=100093461330037&mibextid=ZbWKwL&_rdr","","",""
"Bud Candy House","ร้าน Bud Candy House (หน้าซอยเลี่ยงเมืองนน13/1) 56/50 อำเภอเมืองนนทบุรี นนทบุรี 11000","0859990431","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://www.facebook.com/Budcandyhouse/","5.0","12",""," วันพุธ 16:00–2:00, วันพฤหัสบดี 16:00–2:00, วันศุกร์ 16:00–2:00, วันเสาร์ 16:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 16:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 16:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 16:00–2:00,","","Yes","No","No","No","No","เนื้อเมาจัดครับพี่🤟🏾🤟🏾","ได้รับ 5.0 จาก 5 ดาว,","ของดีจริงครับต้องลอง","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipODmOT0-7HVQ3L0kQ54kf-5FZDUd1h4uEUOMohl","912152916511868085","13.863721799999999","100.49291490000002","http://maps.google.com/maps/place?cid=912152916511868085","","https://www.facebook.com/Budcandyhouse","","",""
"POCKET WEED(กัญชาดีเริ่มต้น 20 บาท)","60 109 หมู่ 3 ซอย หมู่บ้านพฤกษา 14 เอ ตำบล บางคูรัด อำเภอบางบัวทอง นนทบุรี 11110","0648811967","ร้านขายกัญชาในตำบล บางคูรัด","https://www.facebook.com/POCKETWEED420?mibextid=ZbWKwL","5.0","12",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","งานดีมีคุณภาพ ราคาเบาๆ ส่งถึงที่บริการดีมากคับ🥰","ได้รับ 5.0 จาก 5 ดาว,","มาแล้วครับ ของดีครับผม มาไม่ผิดหวัง","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","4800319079390452223","13.907017999999999","100.36275160000001","http://maps.google.com/maps/place?cid=4800319079390452223","","https://www.facebook.com/POCKETWEED420?mibextid=ZbWKwL&_rdr","","",""
"ร้านกัญชา Hello420 cannabis","12, 2 ซ. นนทบุรี 15 บางกระสอ อำเภอเมืองนนทบุรี นนทบุรี 11000","0631342950","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://line.me/ti/p/_b4RETEVDa","4.6","27",""," วันพุธ 11:00–23:00, วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 12:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–23:00,","ร้านจำหน่ายสมุนไพรควบคุม กัญชา🙏Hello 420 ยินดีต้อนรับ🙏💚Cannabis Shop💚(อยูู่ในลานเบียร์ Tk park ข้างๆเซ่เว่น)มีบริการจัดส่ง ดิลิเวอรี่🛵 แกร็ป ไลน์แมนจัดส่งทางไปรษณีย์ทั่วไทย EMS+50บาทมีงานหลายเกรดให้เลือกมากกว่า 30 สายพันธุ์🥦ทริม ดอก...แสดงเพิ่ม","Yes","No","No","No","No","ร้านนี้ของดีมากเลยครับ ราคากัญเอง มีให้เลือกหลายสายพันธุ์","ได้รับ 5.0 จาก 5 ดาว,","ร้านสะอาด บริการดี ราคาถูก ของจริงค่ะ❤️❤️❤️","ได้รับ 5.0 จาก 5 ดาว,","ร้านบริการดีครับ สะอาด ราคาดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOYL-UA2PUFOejTzg1RN6R-NX-rkzXflALao2Ju","16953740088203514356","13.8739799","100.4810827","http://maps.google.com/maps/place?cid=16953740088203514356","","","","",""
"ปลูกป่า ในเมือง","184 1 ชุมชนหน้าท่าอากาศยานกรุงเทพ แขวงสีกัน เขตดอนเมือง กรุงเทพมหานคร 10210","0958384962","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.facebook.com/profile.php?id=100090940103321&mibextid=ZbWKwL","5.0","54",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ดีมากค่ะ งานดอกคุณภาพ ใครมาดอนเมืองต้องแวะมาให้ได้ค่ะร้านนี้ บรรยากาศ10/10","ได้รับ 5.0 จาก 5 ดาว,","ดีมากๆ รักปลูกป่าทั้งสองสาขาเลย ขอให้กิจการรุ่งเรืองก้าวหน้านะคะ","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศและผู้คนดีมากๆครับ ราคาดอกมีให้เลือกหลายระดับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","12832461208655918503","13.923710199999999","100.6025536","http://maps.google.com/maps/place?cid=12832461208655918503","","https://www.facebook.com/people/%E0%B8%9B%E0%B8%A5%E0%B8%B9%E0%B8%81%E0%B8%9B%E0%B9%88%E0%B8%B2Shop2-%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2-%E0%B8%A7%E0%B8%B1%E0%B8%94%E0%B8%94%E0%B8%AD%E0%B8%99%E0%B9%80%E0%B8%A1%E0%B8%B7%E0%B8%AD%E0%B8%87/100090940103321/","","",""
"ร้านกัญชา T.N Cannabis Shop","99 189 ม.2 ซอย คูขวาง ตำบล คูขวาง อำเภอลาดหลุมแก้ว ปทุมธานี 12140","0659916293","ร้านขายกัญชาในตำบล คูขวาง","","5.0","27",""," วันพุธ 8:00–21:00, วันพฤหัสบดี 8:00–21:00, วันศุกร์ 8:00–21:00, วันเสาร์ 8:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–21:00,","","Yes","No","No","No","No","เเนะนำร้านนี้เลยครับของดีราคาถูกพ่อค้าใจดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","สินค้าดีร้านสะอาดคับ","ได้รับ 5.0 จาก 5 ดาว,","ของดี ราคาถูก พ่อค้าคนกันเองครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipN2BZk6J4uU0cUqmkD4fQDYd2kNV2pCAswyqy91","10207741129768285494","14.0692246","100.4412444","http://maps.google.com/maps/place?cid=10207741129768285494","","","","",""
"MVP Cannabis 3","101/21 (kk6) หมู่ 5 ซอย ท่าอิฐ ตำบล บางรักน้อย อำเภอเมืองนนทบุรี นนทบุรี 11000","0996359355","ร้านขายกัญชาในตำบล บางรักน้อย","","5.0","2",""," วันพุธ 16:00–23:00, วันพฤหัสบดี 16:00–23:00, วันศุกร์ 16:00–23:00, วันเสาร์ 16:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 16:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 16:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 16:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16533294679853460859","13.884871799999999","100.4514801","http://maps.google.com/maps/place?cid=16533294679853460859","","","","",""
"กัญชาหอมสดชื่น","ตำบลโสนลอย อำเภอบางบัวทอง นนทบุรี 11110","0918547911","ร้านขายกัญชาในตำบลโสนลอย","https://lin.ee/V6cqwPn","4.9","17",""," วันพุธ 14:00–22:00, วันพฤหัสบดี 14:00–22:00, วันศุกร์ 14:00–22:00, วันเสาร์ 14:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOfqTZx5tRDlvNRdE7wWTJAaz1hdkFj3nlg2jhG","3296202010060070345","13.9144135","100.41986","http://maps.google.com/maps/place?cid=3296202010060070345","","","","",""
"High Life Tha it","123/745 อำเภอเมืองนนทบุรี นนทบุรี 11000","0641049496","ร้านขายกัญชาในตำบล บางรักน้อย","","5.0","10",""," วันพุธ 14:00–0:00, วันพฤหัสบดี 14:00–0:00, วันศุกร์ 14:00–0:00, วันเสาร์ 14:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–0:00,","","Yes","No","No","No","No","ดีมากครับ มีของให้เลือกเยอะแยะ แถมราคาไม่แพงเหมาะสมกับคุณภาพ เป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","ร้านดีมากครับ ดอกราคาไม่แพง Good Shop service good ❤️❤️🙏🏻🙏🏻","ได้รับ 5.0 จาก 5 ดาว,","ดีมากครับ ของให้เลือกเยอะ ราคากับคุณภาพดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","3165729106129635910","13.879358799999999","100.4588725","http://maps.google.com/maps/place?cid=3165729106129635910","","","","",""
"Wizard Cannabis Cafe","61/5 หมู่ 3, อำเภอบางบัวทอง นนทบุรี 11110","0957522545","ร้านขายกัญชาในตำบล พิมลราช","","5.0","1",""," วันพุธ 9:00–23:00, วันพฤหัสบดี 9:00–23:00, วันศุกร์ 9:30–23:00, วันเสาร์ 21:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–23:00,","Wizard Cannabis Cafe หรือ ร้านคาเฟ่พ่อมดกัญชา เป็นคาเฟ่กัญชาชื่อดังที่ตั้งอยู่ในย่านนนทบุรี ที่นี่เรามุ่งเน้นในการนำเสนอผลิตภัณฑ์กัญชาเกรดพรีเมียร์ ที่คัดสรรมาอย่างดีเพื่อให้ลูกค้าทุกคนได้สัมผัสกับประสบการณ์ที่ดีที่สุด...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOfUVh7Cj1d5jYsHG8FP3QBrs9RJRYY8kdl0fNN","3519541104304043627","13.9170323","100.40106809999999","http://maps.google.com/maps/place?cid=3519541104304043627","","","","",""
"ฟาร์มเทพธอร์ขายกัญชา","47 4 รัตนาธิเบศร์ ซอย 3 ตำบล เสาธงหิน อำเภอบางใหญ่ นนทบุรี 11110","0629784999","ร้านค้าในตำบล บางรักพัฒนา","https://www.facebook.com/profile.php?id=100083344142107&mibextid=LQQJ4d","5.0","31",""," วันพุธ 8:00–22:00, วันพฤหัสบดี 8:00–22:00, วันศุกร์ 8:00–22:00, วันเสาร์ 8:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–22:00,","","Yes","No","No","No","No","สินค้าดีมีคุณนะภาพ พ่อค้ากันเองมากคับ ชอบ ราคาย่อมเยาว์❤️","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านเป็นกันเองเนื้อหอมราคาไม่แพงใกล้เซ็นทรัลเวสต์เกตก่อนเข้ามาโทรหาก่อน","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้าน น่ารัก ใจดี เป็นกันเอง ความรู้แน่น","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14963756833552956214","13.877578","100.4166269","http://maps.google.com/maps/place?cid=14963756833552956214","","https://www.facebook.com/people/Thep-Thor-farm/100083344142107/","","",""
"UpperYard : Cafe & Co-relaxing","เลขที่ 55/612, ตำบลบางพูด นนทบุรี 11120","0922690629","ร้านขายกัญชา","http://facebook.com/upperyard.th","4.8","29",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","มีเบียร์คลาฟที่หลากหลาย เจ้าของเป็นกันเอง อาหารอร่อย ราคาสบายกระเป๋า","ได้รับ 5.0 จาก 5 ดาว,","เบียร์คราฟ กาแฟคราฟ อร่อยคราฟ","ได้รับ 5.0 จาก 5 ดาว,","ไม่ทราบว่าจะกินอะไร ให้เจ้าของร้านแนะนำ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNBtabcD8MpC_-XD5qqtxTEyLw-YjQgF6eD4YGC","9712274458114557062","13.913514","100.5402992","http://maps.google.com/maps/place?cid=9712274458114557062","","https://www.facebook.com/UpperYard.TH","","",""
"ร้านกัญชาไกล้ฉันgrassstation.ลำลูกกา","161/11 หมู่10 อำเภอลำลูกกา ปทุมธานี 12130","0981386024","ร้านขายกัญชา","https://web.facebook.com/profile.php?id=100089868391425","5.0","73",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ร้านดีมาก ราคาไม่ค่อยเเรง บรรยากาศ ฟิลดี พี่ที่ร้านบริการดีมากก สะดวกสุด","ได้รับ 5.0 จาก 5 ดาว,","ร้านบรรยากาศดี ของคุณภาพดี เจ้าของร้านเป็นกันเองสุดครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านประจำครับ เพลงเพราะ เปิด24hr มาเจอกันได้ครับ ปล.จูเนียร","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","9610090448079988198","13.9513362","100.6305096","http://maps.google.com/maps/place?cid=9610090448079988198","","https://www.facebook.com/ATOMICTattoo13","","",""
"Mr.Soba","31/169 ชั้น 2 ห้อง B1 มีตังมาร์เก็ต แขวงทุ่งสองห้อง เขตหลักสี่ กรุงเทพมหานคร 10210","0959261316","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.facebook.com/Mr.Soba420","5.0","3",""," วันพุธ 14:00–22:00, วันพฤหัสบดี 14:00–22:00, วันศุกร์ 14:00–22:00, วันเสาร์ 14:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 14:00–22:00,","","Yes","No","No","No","No","ของดีครับ เจ้าของร้านใจดี ต้อนรับดี กลับมาซ้ำแน่นอนครับ🙏👍🏼","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้เป็นกันเองมากครับราคาไม่แพงบรรยากาศในร้านน่านั่งมากๆ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipPYQqthx1FJoDyZmdP8J6FncTQ4i0ZksgjklfT4","17783851191702687233","13.860630599999999","100.55651309999999","http://maps.google.com/maps/place?cid=17783851191702687233","","","","",""
"ร้านเซ มานะ กัญชา คลับ","80 ซอย 3 ตำบล ไทรม้า เมือง นนทบุรี 11000","0620375335","","","","",""," วันพุธ 9:30–20:30, วันพฤหัสบดี 10:00–22:30, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–21:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","7476587731245924402","13.885838699999999","100.4638068","http://maps.google.com/maps/place?cid=7476587731245924402","","","","",""
"กัญชา​ ขายปลีก-ส่ง​ weed​ cannabis​","","0944799981","","","","",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipO36EpDOaZrPbQTmC6nHQdcUnrBlYUbfSWmZUPv","7000990665774534838","","","http://maps.google.com/maps/place?cid=7000990665774534838","","","","",""
